R package version: 0.0-39
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
PI: 
Date: 2013/06/10
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
UIP3	YAR027W	67.8006002498908	56.6413550377565	854.525245313361	10	9.24405346865411
YAR028W	YAR028W	56.9902308374247	52.5025305119147	318.246652130921	10	5.6413354104407
YAR029W	YAR029W	97.9415110767922	83.4497830764315	933.095948517773	10	9.65968916952182
YAR030C	YAR030C	76.1882098675102	60.8326874620792	1633.21149603567	10	12.7797163350196
PRM9	YAR031W	86.0335538713561	73.0888909051604	806.416508845335	10	8.98006964808923
YAT1	YAR035W	52.2906859881273	44.9779455602014	1004.08304689799	10	10.0203944378352
YAR037W	YAR037W	73.0578493834742	63.5314107544143	1109.48425526302	10	10.5332058522703
YAR040C	YAR040C	64.2759099384814	56.0786853511594	273.115337345072	10	5.22604379378007
SWH1	YAR042W	41.6040598540479	40.2765518532739	62.0404276722112	10	2.49079159449785
YAR043C	YAR043C	49.8681075668053	56.3807431189717	548.531127794415	10	7.40628873184414
OSH1	YAR044W	36.8756160098865	35.8311702814026	932.334617125813	10	9.65574759987963
YAR047C	YAR047C	52.935380523223	49.0125243105434	336.813369615522	10	5.80356243712017
FLO1	YAR050W	88.1874987676505	75.219269054299	748.910892365315	10	8.65396378756761
ECM15	YBL001C	106.160429945828	91.840603490768	1247.23209055273	10	11.1679545600469
HTA2	YBL003C	64.5239523317221	62.8674551118183	378.68761092972	10	6.15375991512279
UTP20	YBL004W	50.5622756258875	46.4201062662116	665.706789268074	8	9.12213509319552
PDR3	YBL005W	89.0233560935197	75.4436118620777	862.388397308271	10	9.286486942371
SLA1	YBL007C	70.0493691053983	66.3739683203464	213.044993986804	10	4.61567973311411
HIR1	YBL008W	82.8138521478306	71.5630861099864	866.990536865933	10	9.31123266203747
ALK2	YBL009W	39.8976479202918	41.6972974484889	297.973667380472	10	5.45869643212069
YBL010C	YBL010C	82.4788321730049	71.0860660649697	544.089997563318	10	7.37624564099731
SCT1	YBL011W	107.144833291512	93.7237090815173	976.241797277238	10	9.8804949130964
FMT1	YBL013W	52.7298381755799	47.9246828185261	475.085782372347	10	6.89264667868843
RRN6	YBL014C	57.4308589792403	55.2278691435372	472.50707071062	8	7.68527057681299
ACH1	YBL015W	66.6635028007221	61.8150138068484	372.185843194251	10	6.10070359216256
FUS3	YBL016W	67.7041760138284	64.7037353470627	311.510340291204	10	5.58131113889204
PEP1	YBL017C	74.8827260215145	58.4622606166114	1891.86656754939	10	13.7545140501196
POP8	YBL018C	70.2142454074096	69.4864117334869	273.246370704359	8	5.8442960515399
APN2	YBL019W	69.1348645547652	63.6653784602065	402.639545687077	10	6.3453884490004
RFT1	YBL020W	31.4490644156976	34.666584116234	460.531811698898	8	7.58725750600059
HAP3	YBL021C	45.2242176744828	37.1453003461458	431.0534790881	10	6.56546631312735
MCM2	YBL023C	24.7656214259962	29.2528706171588	302.508963993428	8	6.14927804698881
NCL1	YBL024W	59.5577002049651	58.3859412649592	282.169175346665	10	5.31195985815654
RRN10	YBL025W	0	2.55585263156565	29.0388308316663	10	1.7040783676717
RPL19B	YBL027W	67.02186230847	60.7712319511152	198.993808695485	10	4.46087220950662
YBL028C	YBL028C	79.2669854435661	71.5081232632344	707.027398420099	10	8.40849212653552
YBL029W	YBL029W	67.3050013447833	54.5583380082627	1155.50484632572	10	10.7494411311739
PET9	YBL030C	43.1506146042287	44.6955121541845	119.946989311246	8	3.87212779539954
SHE1	YBL031W	20.901780801891	16.4383781581062	151.505901060983	10	3.89237589475866
HEK2	YBL032W	64.3338035837662	61.5431009266773	601.705603100182	10	7.75696850000167
POL12	YBL035C	43.7506403857846	45.5822581609784	323.862105643175	8	6.36260663607274
YBL036C	YBL036C	87.1264974285579	73.4886350543922	886.651974496217	10	9.41621991298109
APL3	YBL037W	48.5813761916289	40.5477882631889	895.189833060356	10	9.46144720991644
URA7	YBL039C	21.4502462774667	22.522067632828	471.694262254869	10	6.86800016201856
PRE7	YBL041W	21.5252142731484	19.1122763586713	168.762840752702	8	4.59296800490573
FUI1	YBL042C	87.8655886896025	88.6173881083781	1010.81945005899	10	10.0539517109393
ECM13	YBL043W	102.586080654326	82.7736441782612	2689.05376114549	10	16.3983345530742
PSY4	YBL046W	72.1812578245157	61.1813188039862	887.176835548244	10	9.41900650572153
EDE1	YBL047C	86.5165475125646	85.2932896264003	269.983412330184	10	5.19599280532781
RRT1	YBL048W	55.4891739414428	50.6383258826785	324.598502114959	10	5.69735466786963
MOH1	YBL049W	51.0470396289904	44.4939477559301	500.742820557481	10	7.07631839700194
SEC17	YBL050W	34.3379474781192	31.2647124064495	470.192896879367	8	7.66642759764421
PIN4	YBL051C	55.5195460482551	42.9216630819563	509.041496618123	10	7.13471440646451
SAS3	YBL052C	57.8974475485617	49.8748535852757	634.927347553265	10	7.96823285022008
YBL053W	YBL053W	61.8374665089715	57.0501291290236	362.933939999302	10	6.0243998871199
TOD6	YBL054W	49.6435809859533	49.995396072612	318.495079760461	10	5.64353683216882
YBL055C	YBL055C	58.2318516228982	54.1733492886437	336.318175035104	10	5.79929456947225
PTC3	YBL056W	57.8941906161979	57.8921632957279	75.3747744381506	10	2.74544667473529
PTH2	YBL057C	53.6448643231704	50.1278578941761	145.006903055986	10	3.80797719341891
YBL059W	YBL059W	83.7397176462101	81.4869627076731	503.516109985519	10	7.095886907114
YBL060W	YBL060W	71.3676662228555	64.0273907166274	538.133997235284	10	7.33576170029591
SKT5	YBL061C	60.3952549655635	52.9704694375071	492.763472694227	10	7.01971133804109
YBL062W	YBL062W	77.5650575664426	66.5397246100867	647.806259952083	10	8.04864125149135
KIP1	YBL063W	53.4470924661131	47.7460256276854	265.982127725172	10	5.15734551610779
PRX1	YBL064C	78.5362985658548	77.6214984340306	348.116538619798	10	5.90014015613017
YBL065W	YBL065W	60.4111114406015	56.2452742397151	205.103042150522	10	4.52883033630674
SEF1	YBL066C	53.5402269543994	40.8708530759135	750.946610383096	10	8.66571757203693
UBP13	YBL067C	65.8851790563888	60.6557022410248	228.606736564496	10	4.78128368290877
PRS4	YBL068W	56.6284553178154	54.8095813356529	147.948575072645	10	3.84640839059824
AST1	YBL069W	82.1696141067121	80.1193371911517	812.337148360733	10	9.01297480502821
YBL070C	YBL070C	76.6619345965754	69.716991145247	505.635271816712	10	7.11080355386585
YBL071C	YBL071C	48.1262826705099	45.006966819058	1609.24917945772	10	12.6856185480162
RPS8A	YBL072C	17.5927668076768	18.9763554566319	93.2716340935017	10	3.0540405055189
YBL073W	YBL073W	19.7633012358043	17.7487620208816	147.416978691411	8	4.29268241737336
AAR2	YBL074C	26.7704339788281	23.8058884328641	329.538357824396	8	6.4181223677996
SSA3	YBL075C	38.809459384588	39.8374755155561	93.1216650046844	10	3.05158426075185
ILS1	YBL076C	48.5281899796313	44.6447835276662	566.198277580479	8	8.41277508896796
ATG8	YBL078C	88.7315542254998	79.2604714143772	775.511248939235	10	8.80631165096509
NUP170	YBL079W	41.1416844323111	44.3512700512694	254.18789187363	10	5.04170498813279
YBL081W	YBL081W	54.5778756784704	50.7346511471899	224.168244143584	10	4.73464089602986
ALG3	YBL082C	65.3249961734284	61.1377948573143	309.983891626872	10	5.56761970348974
YBL083C	YBL083C	71.08451958488	62.3849864526918	428.56624128422	10	6.54649708839941
CDC27	YBL084C	42.2797221070091	37.7119059796461	742.068522111428	8	9.63112481820937
BOI1	YBL085W	71.9223537171948	63.4806018927938	514.170228154155	10	7.17056642221627
YBL086C	YBL086C	66.42775959139	59.5432095812059	317.225066473904	10	5.63227366588222
RPL23A	YBL087C	62.8665844169811	53.9889131618503	620.927760489636	10	7.87989695674782
TEL1	YBL088C	21.0860214460788	19.5998176982109	65.1607128674697	10	2.55265964960998
AVT5	YBL089W	84.6755361627305	89.0822628889889	546.158053268282	10	7.39025069445064
MAP2	YBL091C	91.7942302838389	74.7043053835252	1027.5564000755	10	10.1368456635952
SCS22	YBL091C-A	85.5391530432814	76.3266934013351	651.943490955042	10	8.07430177139201
RPL32	YBL092W	51.8323147493317	51.5095413610224	114.663623382087	8	3.78588865694184
YBL094C	YBL094C	0	4.47146968517486	88.9559494782975	10	2.98254839823761
YBL095W	YBL095W	70.0647444111337	64.9244522525643	699.146675381997	10	8.36149912026544
YBL096C	YBL096C	95.8486723696105	83.1994535232158	745.03621087105	10	8.63154801221108
BRN1	YBL097W	49.8942935282623	47.0231124143578	805.250765008432	8	10.0327636086003
BNA4	YBL098W	0	19.4132043241517	786.761916543428	10	8.86996007061716
YBL100C	YBL100C	63.1849268176879	55.6357217288824	315.390601535126	10	5.6159647571466
ECM21	YBL101C	83.6321580349866	73.6754445077544	739.176764590427	10	8.59753897688418
SFT2	YBL102W	98.5726993880268	81.3823315326067	1085.17930078097	10	10.417193963736
RTG3	YBL103C	28.3009650997225	31.7322647083528	291.44784185918	18	4.02387211153069
SEA4	YBL104C	62.4333271144685	60.1534184351355	547.20006591931	10	7.39729724912626
PKC1	YBL105C	60.7345501200927	54.1713023427296	1269.34600808079	8	12.5963586408969
SRO77	YBL106C	52.1548445547788	51.6237918230968	242.657843751974	10	4.92603130067171
MIX23	YBL107C	73.2295949636008	75.595168569193	113.160666770784	10	3.36393618802117
NTH2	YBR001C	60.0403328270575	56.9196408625504	315.022719947829	10	5.61268848189376
GPI18	YBR004C	66.5351908590739	55.3684042302306	1271.11195759433	8	12.6051177979141
RCR1	YBR005W	81.8782117916939	84.5612547672055	218.822919834937	10	4.67785121433909
UGA2	YBR006W	58.808537389187	54.2599140329491	192.559404118248	10	4.38815911423285
DSF2	YBR007C	64.407670357424	64.427253448761	178.042569171882	10	4.2195090848567
FLR1	YBR008C	63.0707221104605	56.9894217397516	415.590278230007	10	6.44662918299174
HHF1	YBR009C	51.5845152844523	50.5764194599952	28.7061084430737	10	1.69428771001485
HHT1	YBR010W	60.9815299249957	52.9630548750719	301.851686879397	10	5.49410308311919
IPP1	YBR011C	0	0	0	8	0
YBR012C	YBR012C	60.0218278933747	55.9670403725701	222.466830438785	10	4.71663895627792
YBR013C	YBR013C	68.2376538743013	61.059493740206	431.061362981804	10	6.56552635347543
GRX7	YBR014C	53.3986744121873	48.4490666676719	218.045851515525	10	4.66953800193901
MNN2	YBR015C	68.5395984089795	64.7496083889136	198.107119961124	10	4.45092260055288
YBR016W	YBR016W	74.8625699931606	72.7553845416833	712.660939265494	10	8.44192477617216
GAL7	YBR018C	67.2514983494839	65.3143300104729	535.675908344758	10	7.31898837507451
GAL10	YBR019C	65.5030265699925	60.2547831933716	363.713692659994	10	6.03086803586345
GAL1	YBR020W	66.1300031505378	61.0227633534162	526.986066281487	18	5.41082282858207
POA1	YBR022W	78.9320768646514	71.3470157274834	1281.84594720832	10	11.3218635710219
CHS3	YBR023C	55.4573673211075	53.1548294824075	473.032159026242	10	6.87773334047084
SCO2	YBR024W	67.7791726699519	64.7931572006862	284.648857645193	10	5.33524936291822
OLA1	YBR025C	73.753848754186	61.3534612726559	1245.45955364591	10	11.1600159213413
ETR1	YBR026C	0	8.70117884044858	133.487894719332	10	3.6535995226534
YBR027C	YBR027C	67.3207611849784	61.9952246296289	315.760484037732	10	5.61925692630024
YPK3	YBR028C	46.3615803578619	42.5958165592024	489.224736821226	58	2.90429152385541
CDS1	YBR029C	44.8142316740503	44.4658068574218	630.539353685007	8	8.87791750415749
RKM3	YBR030W	28.1784781474238	33.7872810384748	442.608128034716	10	6.65288003825949
RPL4A	YBR031W	69.426204990045	61.8509131618297	484.935703420377	10	6.96373250075257
YBR032W	YBR032W	74.883065180755	66.4351814116176	766.515961265441	10	8.75508972692708
EDS1	YBR033W	57.3049958143915	55.7013327937115	319.301774564633	10	5.65067938008018
HMT1	YBR034C	20.8379808160378	24.9898015081018	357.647370420182	10	5.98036261793699
CSG2	YBR036C	27.1727344709185	26.7636911882559	153.327159576912	10	3.91570120893961
CHS2	YBR038W	31.7252779775644	31.9571120739091	919.493378894424	8	10.720852221806
FIG1	YBR040W	72.4792750448051	65.7397978747558	485.889254191034	10	6.97057568778242
FAT1	YBR041W	58.7556656423356	53.1779042884067	298.115612610884	10	5.45999645247947
CST26	YBR042C	71.7504626665585	66.4358273691009	466.162895984157	10	6.82761229116121
QDR3	YBR043C	58.9353504988093	44.3519321647359	652.405148847139	10	8.07716007546674
TCM62	YBR044C	56.5455356720277	49.8110689223553	507.206892400227	10	7.12184591521206
GIP1	YBR045C	72.153947055009	71.1177472364809	661.949668516052	10	8.13602893625663
ZTA1	YBR046C	87.3751012900817	75.2613851902519	749.965513615665	10	8.66005492832271
FMP23	YBR047W	101.510222490859	82.3798295657543	1638.90796924808	10	12.8019841010997
RPS11B	YBR048W	36.2655333976039	42.3515519114945	487.700218828204	10	6.98355367150711
REG2	YBR050C	52.4060259804324	47.2548215981654	166.323577293538	10	4.07827877043168
YBR051W	YBR051W	67.4816789430425	65.286878758533	495.277214351612	10	7.03759344059893
RFS1	YBR052C	51.9533461254659	54.7397601443809	293.626064148512	10	5.41872737963917
YBR053C	YBR053C	59.3625087188978	54.9345048102549	373.717757208125	10	6.11324592346917
YRO2	YBR054W	60.3860097964672	55.0357774395407	294.216816853276	10	5.42417566873784
PRP6	YBR055C	12.2085974360827	22.8074536230089	715.206131479286	8	9.45519785276388
YBR056W	YBR056W	65.6835470071432	52.1893584920879	1446.06974756202	10	12.0252640202285
MUM2	YBR057C	76.2705479544288	75.3633575569506	144.302708535481	10	3.79871963344863
UBP14	YBR058C	77.9733969748586	66.8788595809394	712.810431961429	10	8.44281014805751
AKL1	YBR059C	15.1834940457234	36.2229374457025	1740.12364316397	10	13.1913746181509
ORC2	YBR060C	56.5708950035662	46.6767163614433	683.545626260931	8	9.24354927950386
TRM7	YBR061C	35.4912490969358	43.1383102893237	565.694577151042	18	5.60602145093927
YBR062C	YBR062C	57.9678917641814	55.9021886315222	290.221403688988	10	5.38722009657103
YBR063C	YBR063C	80.1771381702474	67.4646132212634	880.836187702472	10	9.38528735682862
YBR064W	YBR064W	55.8751616129468	52.2270764153467	325.450846689294	10	5.70482994215685
ECM2	YBR065C	71.4657139224181	64.1676894543038	539.155112906333	10	7.34271824943823
NRG2	YBR066C	81.4351364959269	78.8843664435426	550.45131498178	10	7.41924062813561
TIP1	YBR067C	57.9715463467068	53.6477075356518	391.412967289504	10	6.25630056254895
BAP2	YBR068C	59.6618048663328	54.6840658153081	228.41547516902	10	4.77928315931396
TAT1	YBR069C	69.312580141294	61.4212869556457	570.068190370533	10	7.55028602352608
ALG14	YBR070C	46.6985842872849	42.6322229221408	609.665969192432	8	8.72973345234859
YBR071W	YBR071W	57.7005393198071	54.357778375088	306.521209295795	10	5.53643576044909
HSP26	YBR072W	17.0772653300205	21.8977209204565	813.317748006552	10	9.0184130976938
RDH54	YBR073W	55.3361549339503	53.3954871091518	172.821715592855	10	4.15718312794679
PFF1	YBR074W	59.1166756612361	48.5688263804415	1196.90750816875	10	10.9403268149025
YBR075W	YBR075W	40.3432005250082	43.0096549459821	1297.28921725145	18	8.48950076156638
ECM8	YBR076W	54.8752251956205	50.6834565379792	67.7723025732778	10	2.60331140229665
SLM4	YBR077C	66.2529313357492	62.448204928199	633.81420322074	10	7.96124489775776
ECM33	YBR078W	24.4028490663073	30.4902620638342	141.789528326823	8	4.20995142974986
RPG1	YBR079C	39.9295350510789	39.0657320974208	179.076460121958	8	4.73123213499874
SEC18	YBR080C	39.7148641342323	38.6020912513404	422.819521164484	8	7.26996837307842
UBC4	YBR082C	91.2570008703962	92.0104573145923	355.051199996828	18	4.44129110355204
TEC1	YBR083W	74.0268535412532	66.286342548897	335.050344404136	10	5.78835334446797
RPL19A	YBR084C-A	79.8104846840809	80.9220663453986	134.513507703426	10	3.66760831746556
MIS1	YBR084W	69.4708323886352	65.7065153357194	466.409933328199	10	6.82942115649781
AAC3	YBR085W	37.2516533388177	43.0335518370755	1143.29963815017	8	11.9545997326875
IST2	YBR086C	46.5011421553032	50.3980517907627	475.148335114726	8	7.70672056644983
RFC5	YBR087W	27.4851214666241	25.0734672723033	118.826196428539	8	3.85399462292922
POL30	YBR088C	69.3566108951256	58.8760687712392	985.191411400511	8	11.0972485970651
YBR089W	YBR089W	0	5.08163279752909	88.575496873696	8	3.32745204461492
YBR090C	YBR090C	57.9873067342377	53.1750413370191	165.822103103308	10	4.07212601847374
YBR090C-A	YBR090C-A	60.9280897951335	55.2957836698734	366.119902916388	10	6.05078427078993
TIM12	YBR091C	57.8281396388997	53.1214824937921	376.703903150743	8	6.86206877653109
PHO3	YBR092C	54.63198070189	49.2496880411818	662.481745563123	10	8.13929816116305
PHO5	YBR093C	0	9.01875450533834	149.572663016953	10	3.86746251458179
PBY1	YBR094W	29.6084658862685	36.1107768490641	250.246332471824	10	5.00246271822014
RXT2	YBR095C	20.2762234609757	18.3142417006691	62.3756373838066	18	1.86153516968905
MMS4	YBR098W	91.0797138566912	82.1182242620742	1359.92540047806	10	11.6615839424928
YBR099C	YBR099C	24.6173427861152	33.9349979398877	1039.76460753799	10	10.1968848553761
YBR100W	YBR100W	46.1416753304872	45.2933388932222	155.245375761891	10	3.94011897995341
FES1	YBR101C	50.1180422946382	45.5509213389585	312.526594087832	10	5.59040780344182
EXO84	YBR102C	43.3936676741183	37.6050979007188	635.073664097252	8	8.90978159172022
SIF2	YBR103W	62.7730909124109	56.9285068409749	299.277744358128	10	5.47062834012811
YMC2	YBR104W	53.2729634228998	50.8038054735959	96.6250621051788	10	3.10845720744518
VID24	YBR105C	73.1110685088361	64.4011675191845	471.486926117322	10	6.86649056008469
PHO88	YBR106W	39.7464356511611	43.3441869133189	166.718137518372	10	4.08311324259286
IML3	YBR107C	42.3777521146478	43.0141480897178	156.520576675239	10	3.95626814909251
AIM3	YBR108W	42.28455674251	41.6917239270067	154.030740983398	10	3.92467503092164
CMD1	YBR109C	36.0823441774249	38.2800414346761	1458.24177105421	8	13.5011192640379
ALG1	YBR110W	41.3941098096348	43.4998928621663	881.045024326413	8	10.4943140814825
YSA1	YBR111C	40.0144277295448	41.207262788002	57.9383829016136	10	2.40703932044355
YBR113W	YBR113W	79.1614402641027	61.8493374641863	1207.29720026051	10	10.9877076784037
RAD16	YBR114W	67.6709302157169	68.6852565406816	546.858567324753	10	7.39498862287666
YBR116C	YBR116C	48.4695387877747	53.5399596453202	202.76535954425	10	4.50294747409128
TEF2	YBR118W	0	6.98398704448584	94.054594811049	8	3.42882258966269
MUD1	YBR119W	73.3924738713605	67.1613470449671	347.430800255715	10	5.89432608748205
GRS1	YBR121C	39.3302044091799	38.881162239344	405.927375196628	18	4.74884415876717
MRPL36	YBR122C	20.4413217723609	18.9084696312115	59.2102232682838	10	2.43331508991918
YBR124W	YBR124W	73.4258436566748	69.4806224467559	834.218437867289	8	10.2116259593373
PTC4	YBR125C	94.547907060644	78.3583981571111	897.033088211909	10	9.47118307399825
TPS1	YBR126C	67.0781253459341	61.6039835549762	289.797165077673	10	5.38328120273939
ATG14	YBR128C	60.1106175642496	58.0561858435955	317.487737805145	10	5.63460502435747
OPY1	YBR129C	60.960174450898	56.8130885200581	220.019081369325	10	4.6906191634935
SHE3	YBR130C	61.5230263707243	55.231882234642	409.775110506378	10	6.40136790464646
CCZ1	YBR131W	31.6461652038659	26.7253532186901	264.09385265175	10	5.13900625268884
AGP2	YBR132C	76.3569781305622	65.544176072941	1038.48227473636	10	10.190595050027
YBR134W	YBR134W	43.3575951838137	40.9352535381767	267.561330069625	10	5.17263308257627
CKS1	YBR135W	25.2309213564394	22.1427321485375	231.002484346557	8	5.37357521053903
YBR137W	YBR137W	76.6164584691047	73.3099326148924	603.473209096909	10	7.76835380950758
YBR138C	YBR138C	67.74573254848	65.3353038171881	403.052767619198	10	6.34864369467367
YBR139W	YBR139W	70.1654498368434	64.2115877749345	546.448280118614	10	7.39221401285578
IRA1	YBR140C	46.1499461108967	44.0800040256085	550.321699191951	8	8.29398652030456
BMT2	YBR141C	59.4401258697669	49.4179567983671	351.535968156454	10	5.92904687244463
MAK5	YBR142W	27.7423760817654	24.6774858383404	266.331989151363	8	5.76987856405318
SUP45	YBR143C	36.0805953942359	33.8198956257202	625.170076419403	8	8.84003730492272
YBR144C	YBR144C	52.3851902882172	48.974004108332	106.88566961315	10	3.26933738872498
ADH5	YBR145W	69.1684948803615	61.8463589641451	397.606316350171	10	6.30560319359038
MRPS9	YBR146W	47.5986734366537	46.6131941648609	71.6080663902794	10	2.67596835538613
RTC2	YBR147W	63.5283912660685	63.5980151923259	149.908742991962	10	3.87180504405842
YSW1	YBR148W	54.6873484843703	43.8311581661066	616.22220807181	10	7.84998221699776
ARA1	YBR149W	31.2315105127717	38.0611022474247	425.166442601986	58	2.70748146936056
TBS1	YBR150C	41.9217524931782	39.280298516799	96.1563882242333	10	3.10090935411265
APD1	YBR151W	61.8358156262935	62.1041221284995	143.147651731677	10	3.7834858494737
