R package version: 0.0-4						
Treatment: 30						
Medium: 100mM_HU_CSM 						
Screen ID: QFA0044						
Screen name: G4Quad_Drugs						
Libraries: SDLV4_384						
Client: EJA						
User: EJA						
PI: DAL						
Date: 2011/10/17						
Fitness definition: MDRMDP						
Condition: 100mM_HU_CSM 						
#########################################################						
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
UBX7	YBR273C	64.39323447	67.19095644	410.2602648	4	10.12744125
CHK1	YBR274W	54.37776607	56.87717999	488.1439462	28	4.175369728
RIF1	YBR275C	47.46142834	48.61919972	169.6556762	4	6.512596952
PPS1	YBR276C	58.30357491	58.67734198	109.5822377	4	5.23407675
YBR277C	YBR277C	52.58643421	53.66934725	620.711544	4	12.45704162
DPB3	YBR278W	55.3507364	55.2626849	505.800385	4	11.24500317
SAF1	YBR280C	54.19224134	54.21927418	369.8143712	4	9.615279133
DUG2	YBR281C	53.53276676	52.71552345	126.0604749	4	5.613832801
SSH1	YBR283C	51.36439222	49.98604561	584.8143072	4	12.09146711
YBR284W	YBR284W	58.04392024	59.20936367	759.8760779	4	13.78292492
YBR285W	YBR285W	65.16602862	66.01772015	715.5236544	4	13.37463695
APE3	YBR286W	64.63550974	66.35054106	1302.872482	4	18.04766246
ZSP1	YBR287W	56.34293753	56.19220066	231.2460506	4	7.603388234
APM3	YBR288C	43.81824848	47.61380528	295.9790416	4	8.602020715
SNF5	YBR289W	5.576808351	6.042502327	197.0430727	4	7.018601583
BSD2	YBR290W	53.66405403	53.03904404	89.56963062	4	4.732061671
CTP1	YBR291C	60.95163637	59.56877413	887.3499455	4	14.89420983
YBR292C	YBR292C	62.12814225	64.84442299	573.4237308	4	11.97313379
VBA2	YBR293W	68.08906135	69.54998289	964.4704605	4	15.52796236
SUL1	YBR294W	64.12293917	62.75727264	161.9806751	4	6.363581442
PCA1	YBR295W	53.78256978	57.68114696	1004.137666	4	15.84406566
PHO89	YBR296C	60.36230742	60.56645506	122.0065873	4	5.522829603
MAL33	YBR297W	54.76529433	54.06797578	200.8922533	4	7.086823219
MAL31	YBR298C	54.63603109	54.45615846	352.6917577	4	9.390044698
MAL32	YBR299W	56.23975295	66.68455523	2017.747198	4	22.45967051
YBR300C	YBR300C	56.48548234	56.725806	172.7527891	4	6.571772765
DAN3	YBR301W	57.69801849	58.42250732	379.6186229	4	9.741902059
RER1	YCL001W	55.39959439	53.65626688	110.8881933	4	5.265173153
YCL001W-A	YCL001W-A	57.3452546	58.72850685	671.8879605	4	12.96040085
YCL002C	YCL002C	57.15584753	56.63646939	430.4210201	4	10.37329528
YCL006C	YCL006C	54.38052136	54.54952848	201.0938774	4	7.090378647
ILV6	YCL009C	58.92020476	56.73865939	146.0473109	4	6.042501776
SGF29	YCL010C	0	0	0	4	0
GBP2	YCL011C	62.22340328	63.52507281	783.1532474	4	13.99243767
YCL012W	YCL012W	56.6282152	57.11770247	301.9516271	4	8.688377684
YCL013W	YCL013W	61.60389065	61.67978534	325.8275131	4	9.025346435
BUD3	YCL014W	48.58304513	38.56575096	2717.7444	4	26.06599509
DCC1	YCL016C	11.74711118	13.50057357	644.2285651	4	12.69082902
YCL022C	YCL022C	49.21462007	47.78216762	342.6144242	4	9.254923341
YCL023C	YCL023C	64.78994926	65.027713	397.9807822	4	9.974727844
KCC4	YCL024W	53.85142304	53.56669788	205.4497575	4	7.166759336
AGP1	YCL025C	64.02661426	64.89198083	299.1896491	4	8.648549721
YCL026C	YCL026C	46.88778401	46.42962696	214.9198331	4	7.330072188
FRM2	YCL026C-A	51.92852433	42.85102152	1999.603311	4	22.35846211
FUS1	YCL027W	62.15175198	60.69621177	126.6765037	4	5.627532846
RNQ1	YCL028W	59.53051384	61.35200551	410.3723909	4	10.12882509
BIK1	YCL029C	56.30541353	56.89931781	878.4848122	4	14.81962223
HIS4	YCL030C	58.07524453	57.05523384	60.91237775	4	3.90231911
STE50	YCL032W	63.49514127	64.18018239	915.1949327	4	15.12609445
YCL033C	YCL033C	54.57885009	54.06853548	227.6850282	4	7.544617754
LSB5	YCL034W	58.52088674	58.47772446	285.663822	4	8.450796146
GRX1	YCL035C	56.24266082	48.45427628	2129.55177	4	23.07353338
GFD2	YCL036W	57.5239849	54.88486557	275.8814755	4	8.304840087
SRO9	YCL037C	15.65790797	16.36730129	781.5655589	4	13.97824702
ATG22	YCL038C	64.81625574	65.96408929	625.5908549	4	12.50590715
GID7	YCL039W	53.78176649	54.67751553	239.3762416	4	7.735894286
GLK1	YCL040W	62.97311338	59.62547741	273.160539	4	8.263784529
YCL042W	YCL042W	62.64171422	60.57089328	203.338797	4	7.129845668
MGR1	YCL044C	55.11345173	55.56187428	118.1231779	4	5.434224367
YCL045C	YCL045C	53.39108761	57.17346877	592.9484242	4	12.17526616
YCL046W	YCL046W	58.50591765	60.29990874	982.5169285	4	15.67256304
YCL047C	YCL047C	56.31441306	54.86179654	334.8768657	4	9.149820568
SPS22	YCL048W	67.23840286	64.48333951	252.4482416	4	7.944309938
YCL049C	YCL049C	57.11512311	55.30958715	98.48125788	4	4.961886181
APA1	YCL050C	62.62633036	59.52411839	483.3745477	4	10.99289029
LRE1	YCL051W	59.7721002	59.03283483	140.2948823	4	5.922307031
KAR4	YCL055W	61.22495237	59.81617353	85.81783817	4	4.631895891
YCL056C	YCL056C	54.92460844	53.48885042	124.3383183	4	5.57535466
PRD1	YCL057W	58.87708853	58.1411183	233.1766361	4	7.635061168
:::MRC1	YCL060C	0	14.99261479	3596.455974	4	29.98522959
MRC1	YCL061C	13.48651879	18.82683228	1713.526089	4	20.6973796
YCL062W	YCL062W	52.46705451	52.32376969	166.9499944	4	6.460456531
VAC17	YCL063W	53.95821151	55.15986781	509.703652	4	11.28830869
CHA1	YCL064C	57.85415001	57.20533946	157.9663933	4	6.284234108
VBA3	YCL069W	56.98697323	55.27711688	107.4606777	4	5.183162107
YCL074W	YCL074W	54.17401652	55.26537608	1305.921141	4	18.06876546
YCL075W	YCL075W	50.31823173	51.15092981	79.6255341	4	4.461657038
YCL076W	YCL076W	58.17140245	56.55339428	276.5815199	4	8.315370105
YCR001W	YCR001W	63.04683458	63.356573	475.4052841	4	10.9018953
CIT2	YCR005C	56.46673133	55.29593784	165.3340149	4	6.429113759
YCR006C	YCR006C	51.70218852	52.19669079	105.909614	4	5.145619837
YCR007C	YCR007C	54.23972931	55.77856719	227.4403312	4	7.540562498
SAT4	YCR008W	48.22202183	48.31380018	62.63611618	4	3.957149106
RVS161	YCR009C	25.98079995	22.30519818	1229.515006	4	17.53222038
ADY2	YCR010C	58.70434495	57.6001807	182.3420712	4	6.751704808
ADP1	YCR011C	57.0344007	57.39911878	153.9118514	4	6.203060764
POL4	YCR014C	60.67198264	58.83149084	74.48524014	4	4.315241596
YCR015C	YCR015C	60.39624206	58.64901049	135.3931486	4	5.81792808
YCR016W	YCR016W	50.66888608	51.3936188	233.5255567	4	7.640771504
CWH43	YCR017C	54.23446744	53.52020686	139.7588653	4	5.910982687
MAK32	YCR019W	55.66989708	56.08357315	137.7512703	4	5.868374354
PET18	YCR020C	45.99540075	37.56733317	2645.392131	4	25.71668782
MAK31	YCR020C-A	52.8506819	51.98170074	79.84612291	4	4.467832889
HSP30	YCR021C	58.33071084	55.94320324	144.2495828	4	6.00519739
YCR022C	YCR022C	62.37004595	60.33170957	324.9573948	4	9.013287342
YCR023C	YCR023C	56.66669651	55.32752493	169.6922503	4	6.513298901
PMP1	YCR024C-A	55.67192313	54.62196374	605.4588873	4	12.3030371
YCR025C	YCR025C	56.82031477	59.38695038	872.6271499	4	14.7701316
NPP1	YCR026C	53.17711785	52.4083684	504.7614382	4	11.23344825
RHB1	YCR027C	59.41276616	58.81431293	476.954344	4	10.91964221
RIM1	YCR028C-A	49.45710934	50.1382609	170.2721797	4	6.524419126
SYP1	YCR030C	56.97646355	56.73700989	191.8801992	4	6.926041424
RPS14A	YCR031C	58.73355863	59.07265401	218.2307745	4	7.386318002
BPH1	YCR032W	52.1178867	53.15661432	183.0415441	4	6.764642342
SNT1	YCR033W	46.59170535	56.00876408	2789.884237	4	26.40967738
FEN1	YCR034W	12.6677158	12.3589212	31.95967721	4	2.826644531
RBK1	YCR036W	59.00733126	56.05414759	353.5466681	4	9.401418352
PHO87	YCR037C	63.06954661	61.4804781	304.7750714	4	8.728904161
YCR043C	YCR043C	60.24923493	59.79002858	174.5468367	4	6.605808744
PER1	YCR044C	56.44268507	59.41732132	1137.124995	4	16.860642
YCR045C	YCR045C	53.25705254	53.22903479	356.8512161	4	9.445252989
ARE1	YCR048W	50.45864048	51.73721306	280.7139942	4	8.377260802
YCR049C	YCR049C	62.75803008	63.53713137	282.2513931	4	8.400169538
YCR050C	YCR050C	52.66252961	53.73385891	460.0114679	4	10.72393897
YCR051W	YCR051W	59.58999504	60.09862339	340.9009396	4	9.231751454
THR4	YCR053W	6.669169927	7.530096047	310.3185816	4	8.807930823
YIH1	YCR059C	59.58148962	56.96950044	292.1522676	4	8.546231152
TAH1	YCR060W	56.66265084	57.39813579	857.344476	4	14.64022264
YCR061W	YCR061W	57.86833152	59.11707187	892.920571	4	14.94088829
YCR062W	YCR062W	58.56917774	60.76340383	955.2879419	4	15.45386636
BUD31	YCR063W	0	0	0	4	0
HCM1	YCR065W	55.99569053	56.29510866	714.9080502	4	13.36888225
SED4	YCR067C	57.15433474	57.85954119	175.9999956	4	6.633249498
ATG15	YCR068W	53.94764618	52.56966639	227.4807033	4	7.541231718
CPR4	YCR069W	61.58065907	60.09416565	307.0508567	4	8.76143334
IMG2	YCR071C	35.01671945	35.74081689	91.21923064	4	4.775437955
SSK22	YCR073C	54.57638606	54.17478608	102.7577267	4	5.068474293
SOL2	YCR073W-A	64.44943864	61.92362955	210.7886853	4	7.259281736
ERS1	YCR075C	57.31696393	55.09958105	103.5463622	4	5.087886649
YCR076C	YCR076C	58.70017331	58.9548878	142.0902139	4	5.960079989
PAT1	YCR077C	0	14.15376629	3205.265602	4	28.30753258
PTC6	YCR079W	66.21839773	64.85795501	397.523284	4	9.968992978
SRB8	YCR081W	13.48561517	16.0584126	962.24403	4	15.51002926
AHC2	YCR082W	59.99045089	58.54421857	284.7465454	4	8.437217334
TRX3	YCR083W	57.84083648	55.66460096	123.8720516	4	5.564891095
YCR085W	YCR085W	56.37089883	54.97025307	147.8023503	4	6.078699498
CSM1	YCR086W	35.0025953	38.71845906	1685.535197	4	20.52763501
LUG1	YCR087C-A	55.69066852	56.95914842	930.7438957	4	15.25404779
YCR087W	YCR087W	59.02947664	57.04130222	371.8837857	4	9.642144286
ABP1	YCR088W	62.64142982	61.69216074	175.6994326	4	6.627583131
FIG2	YCR089W	63.79636977	63.26624805	236.3324885	4	7.686554632
YCR090C	YCR090C	53.91225094	54.44723184	271.9404899	4	8.24530912
KIN82	YCR091W	57.63207594	56.18718376	185.0377035	4	6.801428224
MSH3	YCR092C	64.78970391	64.73809098	446.5006833	4	10.56528139
OCA4	YCR095C	66.69864033	64.19162348	436.3587465	4	10.44460084
GIT1	YCR098C	58.45770823	56.27571383	211.7517272	4	7.27584578
YCR099C	YCR099C	59.89705503	58.27707178	159.5660308	4	6.315972427
YCR100C	YCR100C	56.58545532	55.38584137	119.7991187	4	5.472639186
YCR101C	YCR101C	55.43846703	55.0441219	129.0523925	4	5.680061455
YCR102C	YCR102C	59.04818393	60.72662587	970.1103647	4	15.57329738
YCR102W-A	YCR102W-A	51.76684395	52.73508564	247.680484	4	7.868933917
ADH7	YCR105W	59.10389368	61.15757875	594.4445598	4	12.19061688
RDS1	YCR106W	52.83670607	51.76451042	42.15844848	4	3.246476878
AAD3	YCR107W	54.52661888	64.5755281	1819.704699	4	21.32899845
RMD1	YDL001W	58.70180938	58.41300375	534.7104945	4	11.56190398
NHP10	YDL002C	7.289208931	20.05883458	3885.245458	4	31.16586858
PTC1	YDL006W	7.442670725	16.43281022	2302.306495	4	23.99117804
YDL010W	YDL010W	62.5859612	60.88141114	153.5983759	4	6.196740593
YDL011C	YDL011C	54.52699169	56.73363279	317.8068572	4	8.913569112
YDL012C	YDL012C	62.69180273	67.57697178	965.215372	28	5.87128415
HEX3	YDL013W	0	15.81937995	4004.044514	4	31.63875991
ERP3	YDL018C	53.40817635	53.90703918	85.7571719	4	4.630258413
OSH2	YDL019C	52.73147414	53.67995334	146.1757678	4	6.045158554
RPN4	YDL020C	24.81112127	27.1781352	2536.131024	4	25.18000707
SRF4	YDL023C	56.9178637	55.48232516	92.01261252	4	4.796160249
DIA3	YDL024C	55.24152316	55.04906488	92.65683057	4	4.812920905
YDL025C	YDL025C	57.83252659	61.65248364	1055.883253	4	16.24717863
YDL026W	YDL026W	60.25771651	58.72110957	217.6133331	4	7.375861527
YDL027C	YDL027C	59.09561825	57.95613609	130.4379465	4	5.710471664
SLM3	YDL033C	6.922282582	6.978503776	259.7644619	4	8.058605057
YDL034W	YDL034W	66.36167153	65.94918366	438.918089	4	10.47518602
GPR1	YDL035C	50.83707577	56.94947689	1734.923737	4	20.82620787
PUS9	YDL036C	55.62793378	55.15871498	69.39574268	4	4.165205358
BSC1	YDL037C	59.41565301	57.63220163	222.3410324	4	7.455552166
YDL038C	YDL038C	56.5238512	55.11807277	87.5128244	4	4.677414467
PRM7	YDL039C	61.77481576	60.60812636	138.9090878	4	5.892984978
NAT1	YDL040C	58.47197455	61.40419442	848.8930285	28	5.506142766
YDL041W	YDL041W	57.88331601	60.55181028	554.8625986	4	11.77776081
SIR2	YDL042C	54.52115154	55.94718055	442.7204175	4	10.52046122
NPC2	YDL046W	54.09928557	53.43037783	243.3902368	4	7.800484549
STP4	YDL048C	58.63370778	58.45569325	77.15968883	4	4.392029395
YDL050C	YDL050C	58.62231082	59.45300225	242.0619774	4	7.779170544
LHP1	YDL051W	57.70957624	57.47204257	379.2810525	4	9.737569673
SLC1	YDL052C	0	2.801100284	125.5386048	4	5.602200569
PBP4	YDL053C	58.23666415	56.80931874	97.12039911	4	4.927484122
MCH1	YDL054C	53.05152864	52.95716513	33.867384	4	2.909784528
MBP1	YDL056W	54.55756126	54.85327108	71.07833884	4	4.215398523
RAD59	YDL059C	0	0	0	4	0
RPS29B	YDL061C	50.38516634	48.24911968	363.5313957	4	9.533249652
YDL062W	YDL062W	40.59215122	51.43938209	3063.051262	4	27.67241976
PEX19	YDL065C	46.16008942	45.10437882	220.2612834	4	7.420601112
IDP1	YDL066W	61.91864965	61.86165022	127.1897298	4	5.638921213
BDF2	YDL070W	54.24807693	54.97171694	97.81366022	4	4.945039439
YDL071C	YDL071C	56.11016178	55.31919642	29.99092224	4	2.738198415
BRE1	YDL074C	4.268292292	6.331832452	222.7932405	8	5.277229866
RXT3	YDL076C	63.76594427	61.55559003	180.7300567	4	6.721793969
VAM6	YDL077C	0	8.925973708	1274.768106	4	17.85194742
MDH3	YDL078C	64.65396206	67.04540218	886.8911463	4	14.89035885
MRK1	YDL079C	58.46188068	58.08502047	131.5393902	4	5.734531153
THI3	YDL080C	59.56662278	59.25397409	360.3371118	4	9.491273779
RPP1A	YDL081C	25.0157535	24.69607824	393.2379626	4	9.915114253
RPL13A	YDL082W	54.20410508	52.73357858	66.84160355	4	4.087835722
RPS16B	YDL083C	50.93266989	53.3294289	641.7437876	4	12.66633123
NDE2	YDL085W	60.74178655	62.20072176	317.7157272	4	8.912291052
YDL086W	YDL086W	63.84749364	62.12109111	263.1907929	4	8.111578036
ASM4	YDL088C	59.12610757	58.74583133	182.7116752	4	6.758544133
YDL089W	YDL089W	47.33940426	36.600821	2419.852892	4	24.59600014
RAM1	YDL090C	54.84162104	53.84487061	245.9829948	4	7.841922514
UBX3	YDL091C	58.01440244	56.68803997	191.2982097	4	6.915529802
PMT5	YDL093W	60.11701649	57.59653976	174.2012663	4	6.599266367
YDL094C	YDL094C	60.16296669	60.21649905	472.0513359	4	10.86337121
PMT1	YDL095W	57.30408062	56.84752564	57.62404707	4	3.795525229
YDL096C	YDL096C	54.61010688	54.58372351	177.4751422	4	6.660989832
BUG1	YDL099W	55.72232077	53.74399467	187.7385387	4	6.850885686
GET3	YDL100C	37.8951891	38.13764784	98.04269842	4	4.950825649
QRI7	YDL104C	46.14631553	40.50906535	1179.952146	4	17.17521576
PHO2	YDL106C	59.73038043	65.65718278	1457.725777	4	19.09008759
YDL109C	YDL109C	57.77600426	60.73681878	788.3727929	28	5.306238892
TMA17	YDL110C	50.10153025	51.20444965	62.94598341	4	3.966925239
TRM3	YDL112W	56.83191025	57.98823604	302.6887781	4	8.698976636
ATG20	YDL113C	58.81439537	56.40520211	190.6601713	4	6.903987459
YDL114W	YDL114W	59.89965983	59.44636911	187.2307675	4	6.841614712
CYK3	YDL117W	55.13499521	54.30498789	183.787526	4	6.778412905
YDL118W	YDL118W	7.353939728	19.34457392	3529.403504	4	29.70439153
YDL119C	YDL119C	7.740695229	20.84869924	4150.974925	4	32.21403004
YDL121C	YDL121C	70.10516202	66.23225295	299.6497539	4	8.655197194
UBP1	YDL122W	57.31880909	57.77844003	99.06996604	4	4.976694838
SNA4	YDL123W	60.10506054	58.67207763	212.0544816	4	7.281045282
YDL124W	YDL124W	63.27539618	63.87720601	820.0870209	4	14.31858077
HNT1	YDL125C	58.05521946	59.5917504	199.7791336	4	7.06716233
PCL2	YDL127W	66.38781299	65.57862664	334.1013304	4	9.139219474
VCX1	YDL128W	64.30886321	61.52465016	222.7364439	4	7.462178702
YDL129W	YDL129W	60.41209589	60.13019399	167.4141207	4	6.469430437
RPP1B	YDL130W	54.80592129	58.62130121	730.4565317	4	13.51347967
STF1	YDL130W-A	65.01748766	61.85674284	314.1240194	4	8.861772105
LYS21	YDL131W	53.53666984	56.27581472	436.1657234	4	10.4422905
RPL41B	YDL133C-A	46.29119618	46.05000192	371.5448526	4	9.637749381
YDL133W	YDL133W	56.98289372	56.95579225	144.8367349	4	6.017406728
PPH21	YDL134C	50.7012402	56.46752322	1329.738516	4	18.23278994
YDL134C-A	YDL134C-A	64.20289926	63.46859999	266.8986737	4	8.168516904
RDI1	YDL135C	58.70650309	57.57359328	129.077389	4	5.68061152
RPL35B	YDL136W	59.34546522	56.0022644	641.7136151	4	12.66603347
ARF2	YDL137W	64.93612862	63.83108601	317.1019361	4	8.903678118
RGT2	YDL138W	57.86101355	57.52722985	45.70310957	4	3.38020375
CRD1	YDL142C	48.7957854	49.15251181	78.08740514	4	4.418353911
YDL144C	YDL144C	61.13212916	59.8805545	132.7721649	4	5.761340229
LDB17	YDL146W	59.64238556	58.92403696	116.095175	4	5.387373549
ATG9	YDL149W	54.57334133	54.56710425	61.02196465	4	3.905827846
MSH5	YDL154W	72.7845252	69.00288421	394.0629684	4	9.925509664
CLB3	YDL155W	57.07659338	56.33180051	105.5358585	4	5.136532355
YDL156W	YDL156W	54.70735085	54.22562307	131.5632962	4	5.735052227
YDL157C	YDL157C	56.41507316	54.78995586	182.4605369	4	6.753897707
STE7	YDL159W	64.65488325	64.90769998	111.1909503	4	5.272355979
DHH1	YDL160C	61.55237321	60.75660196	274.0533263	4	8.27727803
ENT1	YDL161W	58.27001428	56.50287272	322.3896832	4	8.97760663
YDL162C	YDL162C	60.67956129	61.75288857	129.0457678	4	5.679915663
NRP1	YDL167C	61.2175305	61.23620302	50.15041983	4	3.540848056
SFA1	YDL168W	58.89872946	59.47236965	576.1510577	4	12.00157341
UGX2	YDL169C	73.70801898	73.16363034	1537.618819	4	19.60624147
UGA3	YDL170W	51.10468472	49.58440087	642.0982581	4	12.66982891
GLT1	YDL171C	50.33495331	50.74683507	180.6926251	4	6.721097847
YDL172C	YDL172C	55.24787464	55.06786737	171.9055684	4	6.555638191
YDL173W	YDL173W	46.60421461	47.73663084	465.8533492	4	10.79181807
DLD1	YDL174C	53.20963195	52.79705177	83.33041512	4	4.564274727
AIR2	YDL175C	61.13874845	61.35263389	193.5203818	4	6.955580166
YDL176W	YDL176W	59.2883689	58.74969941	599.7166022	4	12.24455596
YDL177C	YDL177C	62.1531514	59.44301768	174.1980983	4	6.599206359
DLD2	YDL178W	56.24151053	58.4507721	563.6285866	4	11.87043161
PCL9	YDL179W	56.19193363	61.42826437	778.9900002	4	13.95519617
YDL180W	YDL180W	62.73589601	60.40252038	645.9142308	4	12.70742136
INH1	YDL181W	55.65588992	57.21472147	434.1740045	4	10.41842124
LYS20	YDL182W	61.40799319	61.16533318	621.4394971	4	12.46434412
YDL183C	YDL183C	54.98187886	54.98804103	818.5426085	4	14.30509183
RPL41A	YDL184C	50.49458157	51.77788741	399.6652514	4	9.995814767
TFP1	YDL185W	62.06965283	60.34225973	170.4719096	4	6.528244589
YDL186W	YDL186W	48.12724316	37.88670913	2623.277832	4	25.60897222
YDL187C	YDL187C	55.86458757	55.33488112	159.489273	4	6.314453124
PPH22	YDL188C	52.08576253	55.61676418	462.0705786	4	10.7479135
RBS1	YDL189W	60.63935623	60.71994062	224.2111202	4	7.486840458
UFD2	YDL190C	52.27828895	51.46759548	382.27723	4	9.77595558
RPL35A	YDL191W	64.73378379	64.94610404	452.7630622	4	10.63911489
ARF1	YDL192W	47.89713675	48.29330719	143.8915014	4	5.997739187
SNF3	YDL194W	50.5064204	51.70728988	169.7536402	4	6.514476958
ASF2	YDL197C	59.90556399	57.21221752	230.6510374	4	7.593599893
YDL199C	YDL199C	64.50892341	64.018254	425.1373717	4	10.30942981
MGT1	YDL200C	62.75324512	59.06807365	310.0173946	4	8.803655413
TRM8	YDL201W	64.12665291	61.1444974	394.0312321	4	9.925109976
ACK1	YDL203C	59.57817404	58.05369975	273.9183687	4	8.275239705
RTN2	YDL204W	53.47972772	54.83125349	205.5593225	4	7.168670073
YDL206W	YDL206W	50.9373115	52.5289519	364.4475697	4	9.545254969
UGA4	YDL210W	59.47098339	58.99430329	395.4730501	4	9.94325211
YDL211C	YDL211C	63.06030402	65.7132201	1121.544229	4	16.74473222
NOP6	YDL213C	62.26834088	61.60289458	427.7495733	4	10.34105378
PRR2	YDL214C	60.93226087	59.29203837	224.4962833	4	7.491600018
GDH2	YDL215C	56.17987304	57.34374869	249.1220399	4	7.891800174
RRI1	YDL216C	58.70533167	58.51392244	231.4127725	4	7.606128656
YDL218W	YDL218W	54.26316355	56.44675861	365.2854756	4	9.556221476
DTD1	YDL219W	53.83951461	54.22807683	91.8111143	4	4.79090582
FMP45	YDL222C	48.69399665	49.11014169	56.52461243	4	3.759142603
HBT1	YDL223C	59.41936814	59.77520133	196.0437931	4	7.000781975
WHI4	YDL224C	64.60965478	61.76247047	192.2391973	4	6.932517532
GCS1	YDL226C	40.99498267	42.28729941	93.78225941	4	4.842062045
HO	YDL227C	58.54041088	58.3795547	371.5207109	4	9.637436263
SSB1	YDL229W	57.61818187	56.87518284	271.1208333	4	8.232873638
PTP1	YDL230W	49.66706812	43.58907767	1267.303683	4	17.79960451
BRE4	YDL231C	56.05724108	55.14406378	127.8937146	4	5.654505165
OST4	YDL232W	53.91403332	54.4641558	395.8216411	4	9.947633401
YDL233W	YDL233W	63.40683268	61.1308733	191.6825577	4	6.922473505
GYP7	YDL234C	60.34445245	60.0224936	94.83163022	4	4.869076663
PHO13	YDL236W	54.75310773	56.15170585	373.9208615	4	9.66851671
YDL237W	YDL237W	58.49458112	57.7015048	70.50861491	4	4.198470403
GUD1	YDL238C	64.00620052	61.71079967	257.2334759	4	8.0192499
ADY3	YDL239C	59.77671473	57.70695997	128.1261146	4	5.659640329
LRG1	YDL240W	59.35486546	59.67322254	321.6502434	4	8.967305106
YDL241W	YDL241W	52.3064927	52.77012615	145.0160891	4	6.021131312
YDL242W	YDL242W	58.49905346	57.67395623	164.7196489	4	6.417157643
AAD4	YDL243C	64.83677804	63.95095275	239.6744265	4	7.74071099
NTH1	YDR001C	61.50712385	59.14943593	182.950457	4	6.762958986
RCR2	YDR003W	62.44791071	60.51364705	230.5251309	4	7.591527035
RAD57	YDR004W	0	0	0	4	0
MAF1	YDR005C	53.66748368	54.95747656	193.6074658	4	6.957144994
SOK1	YDR006C	57.81903649	60.63292207	341.0392652	4	9.233624224
TRP1	YDR007W	50.25353483	46.56027055	871.4936587	4	14.76053572
YDR008C	YDR008C	56.72290733	55.45470249	102.1453795	4	5.053349866
GAL3	YDR009W	60.17521707	58.40150263	137.5369275	4	5.863806943
YDR010C	YDR010C	59.86397875	57.85426386	165.180907	4	6.426136222
SNQ2	YDR011W	58.07915936	56.98618234	144.901571	4	6.018753422
RAD61	YDR014W	42.52363494	43.98913626	130.9412624	4	5.721478445
YDR015C	YDR015C	59.07937392	57.73212831	219.8117645	4	7.4130251
YDR018C	YDR018C	60.42272296	57.89797621	112.9320255	4	5.313474041
GCV1	YDR019C	50.38207859	51.11579514	49.17689288	4	3.506311911
YDR020C	YDR020C	57.17495355	56.96040873	212.1359617	4	7.282443987
CIS1	YDR022C	55.46315487	54.72924046	90.26535982	4	4.750404188
FYV1	YDR024W	27.4043895	31.20039044	3931.567527	4	31.35110655
RPS11A	YDR025W	32.31553935	28.83919011	2047.636425	4	22.62540842
YDR026C	YDR026C	54.77071521	54.4754298	15.67235538	4	1.979416289
YDR029W	YDR029W	59.28899209	64.37497632	1247.240008	4	17.65814266
RAD28	YDR030C	62.53626533	64.26240252	585.1183652	4	12.09461001
MIC14	YDR031W	57.98953949	64.48620366	1349.653395	4	18.36881457
PST2	YDR032C	54.26706249	58.84219344	684.7542883	4	13.08390508
MRH1	YDR033W	56.99248507	68.96150015	2652.270899	4	25.75010145
LYS14	YDR034C	52.43857611	55.88016647	722.5979687	28	5.080065975
ARO3	YDR035W	59.87244982	68.84815716	1762.208519	4	20.98933371
EHD3	YDR036C	54.94997962	56.16780682	317.190048	4	8.904915047
YDR042C	YDR042C	53.80552173	54.84118703	89.69000887	4	4.73524046
NRG1	YDR043C	56.27215657	61.1095208	955.7282904	4	15.45742775
BAP3	YDR046C	50.44069527	59.43169689	1586.37764	4	19.91467825
YDR048C	YDR048C	56.67938476	54.71859643	168.1005424	4	6.482679662
YDR049W	YDR049W	7.405833586	18.98001121	3350.208003	4	28.94049068
YDR051C	YDR051C	52.98231078	54.60118397	144.7150243	4	6.014877894
PST1	YDR055W	65.23472599	63.4410953	419.5732066	4	10.2417431
YDR056C	YDR056C	64.28520174	61.90550262	130.4265681	4	5.710222591
YOS9	YDR057W	59.49220434	58.60326768	263.1705253	4	8.111265705
TGL2	YDR058C	43.49033735	46.4787528	212.8163295	4	7.294112857
UBC5	YDR059C	55.96010926	55.37591174	206.3942232	4	7.183213473
