R package version: 0.0-39
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0018
Screen name: lyp1_HLN
Libraries: SDLV4_384
Client: MGD
User: APB
PI: DAL
Date: 2013/07/23
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
UIP3	YAR027W	73.6190753938543	73.214287685799	755.067050981964	8	9.71511098097934
YAR028W	YAR028W	77.2204203276929	72.1346447172032	537.068452551131	8	8.19350697619105
YAR029W	YAR029W	109.798157611675	98.768422943783	1200.92566794093	8	12.2521715827283
YAR030C	YAR030C	90.3542056699307	81.6473046372568	802.319783788072	8	10.0144881533461
PRM9	YAR031W	85.0844133518343	80.9505847014547	651.069623140867	8	9.02129164214351
YAT1	YAR035W	86.2825591225366	81.2477821024759	722.915297088542	8	9.50601978411931
YAR037W	YAR037W	85.9900455265901	77.4916462588673	585.1590985994	8	8.55247843171352
YAR040C	YAR040C	73.0911148354198	71.074205938286	636.731974050117	8	8.92140665793599
SWH1	YAR042W	82.2721338235844	78.2691671921907	824.522404159006	8	10.1521081810566
YAR043C	YAR043C	79.3272774121947	71.7866324058982	561.551294622923	8	8.37818069916526
OSH1	YAR044W	80.3606906016818	73.3532764295658	558.95315288556	8	8.35877647210972
YAR047C	YAR047C	79.0998864696251	74.4573022223492	640.550174871657	8	8.94811554792164
FLO1	YAR050W	110.505362078716	99.1727979840511	1344.46883019245	8	12.9637418893642
ECM15	YBL001C	118.12518406858	102.798218501656	1148.54311401646	8	11.9819818582761
HTA2	YBL003C	88.0079571886719	81.3532240537798	570.524155512742	8	8.4448516528766
UTP20	YBL004W	65.6068650150472	65.6967793765559	593.369582163389	8	8.61227018679881
PDR3	YBL005W	88.3423109316047	82.6187096004749	770.8831549516	8	9.81633304085339
SLA1	YBL007C	77.8990269992777	71.1406651026842	250.629255010362	8	5.59720080721562
HIR1	YBL008W	96.264296825638	84.6865409350046	727.280189386862	8	9.53467480690127
ALK2	YBL009W	87.3454132415924	84.0911751120809	897.452540350624	8	10.5915800305633
YBL010C	YBL010C	89.0257724922733	81.9775015848252	694.059413630749	8	9.31436668291751
SCT1	YBL011W	122.447506879299	105.679168702153	1023.66402986976	8	11.3118523564322
FMT1	YBL013W	80.6219883140382	69.8118121342479	528.678483762983	8	8.12925645249139
RRN6	YBL014C	89.2782554066869	82.3356148474463	1206.15979995431	8	12.2788425755154
ACH1	YBL015W	71.698382209081	66.3865138284847	355.099815398955	8	6.66239273271017
FUS3	YBL016W	82.0127030822897	78.1514350072604	623.116859005646	8	8.82550890179743
PEP1	YBL017C	97.3452872662511	86.711544497404	783.119374836355	8	9.89393358854527
POP8	YBL018C	96.1578327568267	86.0048500984346	987.05035053123	8	11.1077132577504
APN2	YBL019W	80.1329938025856	75.2941243403267	652.21537633438	8	9.02922599350562
RFT1	YBL020W	70.3439587499155	67.1725122022346	696.833775873789	8	9.33296426566735
HAP3	YBL021C	68.0188746709805	60.9905945212005	302.91894286909	8	6.15344357726925
MCM2	YBL023C	78.4782545292744	70.9757974476701	679.570558333952	8	9.21663277947776
NCL1	YBL024W	96.8119025112547	88.4901137402711	907.45179745949	8	10.6504213382587
RRN10	YBL025W	0.487866950896372	1.00612244143009	1.61273332861476	8	0.448989605755907
RPL19B	YBL027W	75.9193669012909	70.333910940521	545.692096000277	8	8.25902609270818
YBL028C	YBL028C	82.0881516422545	78.1649075713716	707.6198838848	8	9.4049181541149
YBL029W	YBL029W	83.6725175087097	76.3852054142574	706.033450781986	8	9.39436966207676
PET9	YBL030C	65.9743008133393	61.8856647919636	353.076918733213	8	6.64338880705108
SHE1	YBL031W	70.996866154991	69.5084409739905	600.842430513236	8	8.66633162382761
HEK2	YBL032W	88.602143543589	77.1031790975919	548.391590448725	8	8.2794292560593
POL12	YBL035C	60.1307073931418	58.2291719089123	414.776926289197	8	7.20049413485975
YBL036C	YBL036C	88.4809949336975	80.5322629047131	756.782751282305	8	9.72614229333954
APL3	YBL037W	99.6915911950805	87.570179922375	839.331458123487	8	10.2428722663829
URA7	YBL039C	94.0324074182302	88.0237315647688	819.926609360746	8	10.1237752923548
PRE7	YBL041W	70.6780644319276	75.5228177049842	1438.72951269094	8	13.4104880256599
FUI1	YBL042C	117.684655938185	102.395321820762	1175.06855502151	8	12.1195531839127
ECM13	YBL043W	129.554611599837	110.945437516738	1429.39699655944	8	13.3669227786327
PSY4	YBL046W	74.1785788964517	69.5997501972982	448.62402311498	8	7.48852474719637
EDE1	YBL047C	95.0581572711176	84.068555818224	704.006850597452	8	9.38087716179471
RRT1	YBL048W	82.9918977566514	75.7999260668865	597.601440151784	8	8.6429265887761
MOH1	YBL049W	85.8729864116739	70.2627011156884	2007.38685477541	8	15.8405604966152
SEC17	YBL050W	70.1130731732359	67.9866861270085	591.66974864925	8	8.59992549858173
PIN4	YBL051C	83.7430709079694	64.658065222884	1625.61264930314	8	14.2548792054823
SAS3	YBL052C	88.2793887992917	82.390032196462	670.517645316717	8	9.15503717439692
YBL053W	YBL053W	79.915488438514	78.7103746937315	795.699537344858	8	9.97308588993934
TOD6	YBL054W	89.378223298234	82.5793538287122	715.840441903086	8	9.45938979204714
YBL055C	YBL055C	82.1462438970153	74.2858076882573	593.866944664686	8	8.61587883405319
PTC3	YBL056W	86.8760839639355	87.7436927918809	1392.46416207673	8	13.1931050272327
PTH2	YBL057C	78.4863109026328	72.6841104467365	537.633056768559	8	8.19781264094697
YBL059W	YBL059W	95.1184704569189	89.6633913075994	1129.50894811096	8	11.8822817048692
YBL060W	YBL060W	99.9057760134725	88.7143343994733	772.019942063604	8	9.82356822941392
SKT5	YBL061C	82.1496590218617	79.8325778095239	684.661321159653	8	9.25108994362051
YBL062W	YBL062W	91.7771053272782	83.9754671077854	729.405332800502	8	9.5485950065998
KIP1	YBL063W	75.8374162294506	78.3246192140247	1099.3353177636	8	11.7224960959878
PRX1	YBL064C	79.2431074322545	77.6309314765338	699.209189267943	8	9.3488581473083
YBL065W	YBL065W	80.8841949720887	77.1954569264685	769.089133686746	8	9.80490396234676
SEF1	YBL066C	88.1178869304846	84.3461284049119	947.867268887258	8	10.885008434122
UBP13	YBL067C	88.4806720776701	82.7640433242208	634.504603994216	8	8.90578887574127
PRS4	YBL068W	96.9814650592994	89.3567485810047	1027.93466362679	8	11.3354238100456
AST1	YBL069W	100.907540780456	89.9886924743743	886.061730271511	8	10.5241491952527
YBL070C	YBL070C	94.6814049318935	91.0592098335898	1134.54526455389	8	11.9087429256507
YBL071C	YBL071C	99.5567997018672	92.8642910985002	1077.33914596237	8	11.6046280959493
RPS8A	YBL072C	66.4542461829137	66.200458304802	632.876727589447	8	8.89435725326349
YBL073W	YBL073W	50.9036086174488	48.1480229066201	148.923769946682	8	4.31456501206497
AAR2	YBL074C	71.0273523058836	64.553989336451	539.285680755044	8	8.21040255373514
SSA3	YBL075C	87.3825496514872	87.7529078422872	1190.80688326144	8	12.2004450905563
ILS1	YBL076C	71.2311088105992	68.4650773680374	564.268059024826	8	8.39842291017208
ATG8	YBL078C	71.7460834188701	64.5220858304089	447.308565052979	8	7.47753773856223
NUP170	YBL079W	74.4519077056802	70.2053288481571	522.022520958529	8	8.07792146036442
YBL081W	YBL081W	88.8634791527091	82.6036700323856	783.396764521512	8	9.89568570464871
ALG3	YBL082C	75.208689734704	69.5126239743089	558.910590448819	8	8.3584582194387
YBL083C	YBL083C	77.8948464589708	71.2221695277745	606.989778295681	8	8.71055235257559
CDC27	YBL084C	81.2321022483294	79.375190036871	1152.310154943	8	12.0016152816142
BOI1	YBL085W	83.7363468388721	77.7269096910182	644.755962919233	8	8.97744369878776
YBL086C	YBL086C	92.5870614901363	82.8074498256652	738.225003049844	8	9.60615039343183
RPL23A	YBL087C	75.7317460444333	76.3534422275759	726.573598060095	8	9.530041959903
TEL1	YBL088C	88.8419069035636	83.3790782031669	654.050144084505	8	9.04191727514486
AVT5	YBL089W	105.277895253279	95.391739605439	685.610985849353	8	9.25750361766978
MAP2	YBL091C	87.7635925193237	85.5248262923523	852.093519940491	8	10.320450086724
SCS22	YBL091C-A	91.9606810262709	78.7404282045098	606.001383135643	8	8.70345752514225
RPL32	YBL092W	70.195238094488	66.7533198141543	598.103940668497	8	8.64655958075593
YBL094C	YBL094C	2.98739774992442	9.855518155706	198.647693304677	8	4.98306749533705
YBL095W	YBL095W	77.4185390631654	71.7569824830354	560.245040821388	8	8.3684305638915
YBL096C	YBL096C	92.7290928686656	87.0061504777696	919.925663924154	8	10.7233720438358
BRN1	YBL097W	67.389341064411	63.5894581947615	527.581945668239	8	8.12082158457688
BNA4	YBL098W	67.8608927747944	69.4905817321737	584.53052367764	8	8.54788368309402
YBL100C	YBL100C	82.4976706558695	80.6843988614909	843.579217967743	8	10.2687585542736
ECM21	YBL101C	85.2773194073806	81.0462376653009	720.93271666462	8	9.49297580230127
SFT2	YBL102W	115.017589385416	100.855222346057	1142.7332528863	8	11.9516382396217
RTG3	YBL103C	65.7112116386133	68.7212938435704	1080.73790721127	16	8.21864460849257
SEA4	YBL104C	105.674596895172	94.2287711023978	848.58759801653	8	10.2991965585703
PKC1	YBL105C	76.2348404053999	68.3440867166382	478.193787698737	8	7.7313791436161
SRO77	YBL106C	78.1030002273017	72.3323705845293	469.632638395801	8	7.66185876922011
MIX23	YBL107C	76.4756582120886	74.7218131072189	714.22083236234	8	9.44868266190015
NTH2	YBR001C	75.1786911135683	66.6964498730519	391.916881308887	8	6.99925782948527
GPI18	YBR004C	86.6078899439024	82.1162709049644	1152.28603485378	8	12.0014896723999
RCR1	YBR005W	91.6276203586475	80.8553064025758	780.57830890989	8	9.87786862707418
UGA2	YBR006W	84.8943168493429	80.4090149528731	958.574222871981	8	10.9463134369064
DSF2	YBR007C	93.2156076165095	83.1365273727589	3355.63262720654	8	20.4805780777989
FLR1	YBR008C	75.2227457538342	68.4940433459619	556.133428163545	8	8.33766625144249
HHF1	YBR009C	89.6447193060955	81.5335094267365	769.919104851797	8	9.81019307182456
HHT1	YBR010W	74.8628442207953	73.302165592097	678.738647966952	8	9.21098968601469
IPP1	YBR011C	66.8426788457841	67.0832727673417	540.847386534446	8	8.22228212340137
YBR012C	YBR012C	74.531146999521	74.2068112205313	696.977363324601	8	9.33392577726945
YBR013C	YBR013C	75.0109224506753	70.8696215128458	586.614282278903	8	8.56310605358026
GRX7	YBR014C	96.2726878799407	91.2590985579167	1159.44032060624	8	12.038689300575
MNN2	YBR015C	85.2640644150951	85.2750257934801	828.31292805996	8	10.1754172399708
YBR016W	YBR016W	90.6901553911719	82.6253087022353	750.459247596454	8	9.68542234234299
GAL7	YBR018C	87.2218803513045	82.7660431329504	887.51737576214	8	10.5327903221448
GAL10	YBR019C	74.993227708457	74.2526683068593	709.149227748115	8	9.41507586100687
GAL1	YBR020W	97.0925572023539	86.9860398508968	849.121450375934	16	7.28492214429886
POA1	YBR022W	86.2397539649758	81.7491714545297	694.467763495654	8	9.31710633388697
CHS3	YBR023C	81.0196094845105	74.8228478649631	520.1856956328	8	8.06369716408671
SCO2	YBR024W	84.4430129257194	80.8254328708296	876.225354594554	8	10.4655706640546
OLA1	YBR025C	87.2180641155851	83.6716039521036	824.675235920192	8	10.1530490243091
ETR1	YBR026C	3.20301998584844e-17	0.46543262402183	1.0344980854733	8	0.359600139994636
YBR027C	YBR027C	89.4493061048429	83.3720995810242	831.01384437937	8	10.19199345307
YPK3	YBR028C	83.6173663933585	76.8501531970304	817.833182974945	56	3.8215394779716
CDS1	YBR029C	73.9210672478605	73.3163769442412	928.266360939941	8	10.7718751903971
RKM3	YBR030W	82.9827462811268	83.4439999195325	1160.35273431676	8	12.0434252515468
RPL4A	YBR031W	71.1229499610318	69.4248989037313	438.195716975238	8	7.40097727478641
YBR032W	YBR032W	77.3536142744427	76.5906295211333	655.731848843467	8	9.05353417762552
EDS1	YBR033W	89.9998661075324	84.8596376047211	1161.80869168711	8	12.0509786515821
HMT1	YBR034C	66.3729250064556	63.5518050315717	436.481634447801	8	7.38648795477086
CSG2	YBR036C	30.5792387892922	26.1899070860049	205.726418344326	8	5.07107506284819
CHS2	YBR038W	82.0666561622354	76.8591639909687	925.734806045192	8	10.7571767093252
FIG1	YBR040W	91.952846616066	87.2984234336008	983.857681133818	8	11.0897344486569
FAT1	YBR041W	70.4607153046818	70.6474968021369	734.836246176279	8	9.58407693896678
CST26	YBR042C	83.8416310113904	79.320767877547	691.868003194235	8	9.2996505525358
QDR3	YBR043C	90.2934656820776	85.268272036387	899.177809287588	8	10.6017558055705
TCM62	YBR044C	58.4969921808499	56.7026871398758	288.656769140161	8	6.00683744931725
GIP1	YBR045C	86.8741695190891	82.2265892988977	743.321865173753	8	9.6392548024585
ZTA1	YBR046C	88.1533534407175	80.8341970878808	761.278290041209	8	9.75498776294215
FMP23	YBR047W	116.198857365502	99.9336263430743	1017.19931489229	8	11.2760770821033
RPS11B	YBR048W	85.2008281683594	79.3119332997895	655.18756243605	8	9.04977598090175
REG2	YBR050C	74.1575501654447	76.7379253082905	569.267113611268	8	8.43554320725159
YBR051W	YBR051W	94.4393499696933	88.106458080809	875.75823158097	8	10.4627806508414
RFS1	YBR052C	92.6144127930329	88.4132746298601	1150.85867528213	8	11.9940541273694
YBR053C	YBR053C	74.6085223748272	69.7650479716921	540.666343164388	8	8.22090584397781
YRO2	YBR054W	77.8542996193704	72.1287378034784	578.071861293767	8	8.50052837544355
PRP6	YBR055C	85.0005731209079	79.6771780891673	950.8405350198	8	10.9020670919544
YBR056W	YBR056W	87.9204157874609	81.7330230695894	653.521080394075	8	9.03825951437883
MUM2	YBR057C	83.3763975271741	77.213382890997	904.519691218009	8	10.6332009010575
UBP14	YBR058C	82.4702640685391	74.2538219526194	486.205521286286	8	7.79587648444906
AKL1	YBR059C	100.695802335899	88.0774829321543	883.20172298068	8	10.5071506781137
ORC2	YBR060C	76.5291244657877	72.7842624851771	885.656537500153	8	10.5217425927229
TRM7	YBR061C	99.4636209160012	90.3450019722498	1071.90465190417	16	8.18498874428125
YBR062C	YBR062C	77.7215231228366	76.8256313070037	957.708249454203	8	10.9413678843998
YBR063C	YBR063C	84.4609566341921	82.1180245178763	828.548337763091	8	10.176863083504
YBR064W	YBR064W	79.4098524666355	77.2958291593879	785.342682908023	8	9.90796827626648
ECM2	YBR065C	80.7563299419586	78.4691436731467	759.454392201426	8	9.74329508047346
NRG2	YBR066C	101.210509855872	90.7011488800141	995.853126552246	8	11.1571340773081
TIP1	YBR067C	89.7506231202481	84.4508108893254	937.011048433116	8	10.8224942159439
BAP2	YBR068C	89.6094782122788	84.9786798672472	1022.18869008608	8	11.3036979020478
TAT1	YBR069C	75.7335746764785	69.2552484041135	530.352650303075	8	8.14211773974587
ALG14	YBR070C	69.3310285243994	66.9559137109332	562.243616768103	8	8.38334373004071
YBR071W	YBR071W	74.4554309107288	68.9522237041072	495.350927233529	8	7.86885416717016
HSP26	YBR072W	93.0769540208972	84.3774655707658	863.843983786129	8	10.3913665113529
RDH54	YBR073W	78.3468363065963	72.6876335138881	520.17813576636	8	8.0636385689585
PFF1	YBR074W	94.2270589069334	87.6882042533132	937.050401734324	8	10.822721479221
YBR075W	YBR075W	82.3956769167029	74.6329000545165	613.810917918427	16	6.19380193176224
ECM8	YBR076W	67.1435055042817	63.220329412522	506.281733268673	8	7.95520060454695
SLM4	YBR077C	98.494857309372	91.6619556129181	804.872763802055	8	10.0304085397982
ECM33	YBR078W	87.6819531848978	82.1118404578384	713.543022420869	8	9.44419810267704
RPG1	YBR079C	68.7582451847939	62.7032696081141	467.531274193012	8	7.6446981153036
SEC18	YBR080C	77.9078634987473	74.2244385421613	882.578708862924	8	10.5034441307538
UBC4	YBR082C	58.9209705838627	57.4727652815055	2589.19117803228	16	12.7210238828098
TEC1	YBR083W	79.6864550925062	71.7589168748167	519.568844822614	8	8.05891466655571
RPL19A	YBR084C-A	79.740507828	79.8882361800549	2053.28687167191	8	16.0206385315626
MIS1	YBR084W	77.8368231780522	69.8702933847769	490.224954762811	8	7.82803419418639
AAC3	YBR085W	98.1541735577119	86.5015297978384	953.350392239604	8	10.9164462637779
IST2	YBR086C	67.2690267029682	67.6303217438229	630.810518711894	8	8.87982628427982
RFC5	YBR087W	88.0873883234046	78.9137790303	976.98374773332	8	11.050926136151
POL30	YBR088C	110.375454623406	98.2117323705881	1577.2944897388	8	14.041431950387
YBR089W	YBR089W	2.394524097476	2.10475411794321	3.08307407915937	8	0.620793250523007
YBR090C	YBR090C	77.9458732602093	75.5052813247116	708.689344770384	8	9.41202252952563
YBR090C-A	YBR090C-A	88.7327108995317	86.7093386109753	1233.5698044889	8	12.4175772822686
TIM12	YBR091C	75.0647743393063	71.5267235065552	751.63866365518	8	9.69303012256217
PHO3	YBR092C	97.6789897732538	85.1489329133017	805.71386231278	8	10.0356481001028
PHO5	YBR093C	64.8867577032266	66.7613170126681	703.382821837421	8	9.37671865471486
PBY1	YBR094W	79.1863926584002	81.0341114600842	1081.24486564889	8	11.6256444211111
RXT2	YBR095C	85.5298329131967	77.9397238948142	548.995827682311	16	5.85766499811524
MMS4	YBR098W	107.337348909274	94.6999941396082	1048.44981724661	8	11.4479791734536
YBR099C	YBR099C	93.6138604163002	82.0273247379893	793.088287939227	8	9.95670809014723
YBR100W	YBR100W	86.7598281308167	82.6228130059653	856.849274333164	8	10.3492105636926
FES1	YBR101C	94.6304957791805	85.4430992272758	937.729658102998	8	10.8266433977884
EXO84	YBR102C	81.4933498305933	75.9803146100174	818.3495144574	8	10.1140342745699
SIF2	YBR103W	80.4445919412696	73.0546080293513	587.369182150564	8	8.56861411015927
YMC2	YBR104W	79.7905764908496	69.3440060413474	2036.05040777626	8	15.9532536171162
VID24	YBR105C	82.2497826132945	73.7763452157323	604.676876205929	8	8.69394096631332
PHO88	YBR106W	87.2388664062985	76.6482901122737	638.308948796084	8	8.93244751451194
IML3	YBR107C	81.7548045031343	80.3212756380786	1137.07216629223	8	11.9219973488727
AIM3	YBR108W	76.1553700052856	78.554835438427	939.635045941378	8	10.837637230627
CMD1	YBR109C	0.419885692368943	12.8127792870669	533.505597383564	8	8.16628432476763
ALG1	YBR110W	78.6423409825839	70.9771204609054	664.519141136826	8	9.11399432971643
YSA1	YBR111C	78.8623855712123	78.4873185455959	887.764108035787	8	10.5342542927572
YBR113W	YBR113W	87.1239249550166	85.5162540030685	1066.56772690108	8	11.5464698441833
RAD16	YBR114W	100.57149877494	94.6952586637107	1022.023095146	8	11.3027822633744
YBR116C	YBR116C	78.9262618804242	75.0282818375604	693.184919627284	8	9.30849692235059
TEF2	YBR118W	73.1732436651931	66.398557428566	438.425458138267	8	7.40291714577999
MUD1	YBR119W	83.3667509887304	80.6480960611374	810.037417717699	8	10.0625383087327
GRS1	YBR121C	74.9060825618392	66.9397356394758	683.136211885081	16	6.53421864057345
MRPL36	YBR122C	58.2880865083813	54.1988353406128	275.15936619545	8	5.86471830307571
YBR124W	YBR124W	84.814178765514	78.5051069179744	957.531731152774	8	10.9403595185029
PTC4	YBR125C	100.920229098357	89.7536205273083	936.095630098529	8	10.8172063751375
TPS1	YBR126C	70.7976802130663	65.4650793068599	447.553984909309	8	7.47958876634696
ATG14	YBR128C	64.1419844163094	60.739212344065	327.299364255483	8	6.39628177396332
OPY1	YBR129C	72.4987572435681	66.849722409415	399.677731802273	8	7.06821876255143
SHE3	YBR130C	89.8063537847804	83.7007693025991	1014.13982975462	8	11.2591064796159
CCZ1	YBR131W	53.4929489786202	56.0936001058907	2117.32259627994	8	16.2685378732999
AGP2	YBR132C	84.6853617696858	80.4702712841246	616.51718051389	8	8.77864725138425
YBR134W	YBR134W	88.1414360234263	82.9508979989956	1026.12598557022	8	11.3254469314141
CKS1	YBR135W	89.0327481046047	81.8842252298708	1016.36754827232	8	11.2714658999635
YBR137W	YBR137W	90.7559173668272	82.8534450709579	669.372672851665	8	9.14721728759397
YBR138C	YBR138C	84.1691404045796	75.5790994741113	502.736337058542	8	7.92729727790738
YBR139W	YBR139W	84.8300641661467	76.4535209753164	685.280148617631	8	9.25526977333475
IRA1	YBR140C	81.3510384828534	76.9731617114869	636.171025489159	8	8.91747599863016
BMT2	YBR141C	84.4873194476969	75.1539445627772	394.979939584924	8	7.02655622962739
MAK5	YBR142W	97.1697206519894	89.3761225417008	1379.84042679391	8	13.133166158594
SUP45	YBR143C	73.4848521815561	74.5699943966092	860.343728574066	8	10.3702924776381
YBR144C	YBR144C	84.4443927548726	81.8792000721163	889.82839309404	8	10.5464946374023
ADH5	YBR145W	74.9760396742167	66.9158131943782	536.324357581258	8	8.18782905889328
MRPS9	YBR146W	82.7816161680263	80.7966891522106	1070.07902832929	8	11.5654605849123
RTC2	YBR147W	77.5100239668526	82.7094284848801	1151.36488246476	8	11.9966916401187
YSW1	YBR148W	93.9090684247504	85.8885440096135	882.702801835123	8	10.5041825112376
ARA1	YBR149W	84.9236601757497	77.9751673474904	1148.27639268111	56	4.52823758029449
