








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
MLP1	YKR095W	40.0483344691609	40.2716268427295	14.1348626745108	4	1.87981798816473
YKR096W	YKR096W	53.686523867396	52.9556630867649	43.5743742912833	4	3.30054443581977
PCK1	YKR097W	44.3623336102516	43.3565832457161	54.8669628095607	4	3.70361184553541
UBP11	YKR098C	44.3761080155339	44.0027627495236	9.08176953784004	4	1.50679872061932
BAS1	YKR099W	52.1032254042339	54.5854594957814	152.617429032455	4	6.17692134142193
SKG1	YKR100C	53.2784166996812	53.4096135946074	4.83830543278037	4	1.09980741868524
SIR1	YKR101W	51.1198639543785	51.175179640567	53.7699257704782	4	3.66639897482796
FLO10	YKR102W	47.5853650449955	48.3233977985803	78.6786626302304	4	4.43504967926602
NFT1	YKR103W	50.0831489096993	50.8786296257853	43.5834844452757	4	3.30088944245622
YKR105C	YKR105C	49.7105170564866	49.631214132169	11.4709078407494	4	1.69343643523675
YKR106W	YKR106W	53.6583726747092	53.2385072700331	13.8850694695922	4	1.86313374919731
DNM1	YLL001W	50.6859709981297	49.9400501826735	42.1780929279445	4	3.24723316563288
RTT109	YLL002W	0	0	0	4	0
SPO75	YLL005C	47.4830355555228	47.8025668088136	6.00928085606423	4	1.22569172878667
MMM1	YLL006W	0	13.2235059236166	3691.10341169713	4	30.3772258925051
YLL007C	YLL007C	48.9356141832182	49.6605702093518	23.4552994786954	4	2.42153357806037
COX17	YLL009C	35.8880484635035	34.9350016467421	34.2105835569346	4	2.92449070595782
PSR1	YLL010C	55.1099554665093	54.8956826491017	71.1018478768125	4	4.2160955834994
YEH1	YLL012W	47.8069792124245	48.3598196343801	47.9728509950182	4	3.46312182124085
PUF3	YLL013C	50.2872918836666	50.268774292084	18.1165157765031	4	2.12817502666622
YLL014W	YLL014W	45.4620801323719	45.8342507985402	12.2316354983564	4	1.7486877578885
BPT1	YLL015W	51.0147114302151	50.4633769079198	12.4168622771012	4	1.76187842068495
SDC25	YLL016W	55.5689031885665	57.1187865727969	68.3702401035309	4	4.13431494033567
YLL017W	YLL017W	49.1821582702737	49.5608721977892	22.8310555715962	4	2.38909269240418
KNS1	YLL019C	48.8892605087442	46.9698643539103	1148.14765448605	28	6.40353600555988
YLL020C	YLL020C	51.2955116710534	51.0790772970634	26.2502227962072	4	2.56174856280857
SPA2	YLL021W	51.9426518249857	53.8156400494979	143.636951626889	4	5.99243171898706
YLL023C	YLL023C	53.9681843886978	57.3916226339023	448.192282302689	4	10.5852761218436
SSA2	YLL024C	55.4582657361017	55.4300118172079	7.71332626670112	4	1.38864378682054
PAU17	YLL025W	55.2600581886398	56.0769160659102	64.5625438533709	4	4.01754103443172
HSP104	YLL026W	51.200112982304	51.3295795101011	4.83025340589648	4	1.09889187433256
TPO1	YLL028W	51.7015114680674	52.0181723151159	28.6737743739045	4	2.67739492669201
YLL029W	YLL029W	53.3853424371898	54.2313912666859	73.2278772805086	4	4.27866443182065
YLL032C	YLL032C	57.6190236508232	59.8272173844658	485.54111141478	4	11.017498711309
ENT4	YLL038C	38.410789943193	39.2659095984819	29.1635353592538	4	2.70016366907887
UBI4	YLL039C	45.9502323777431	55.923296244314	2573.33882745854	4	25.3640435826907
VPS13	YLL040C	49.6589634836241	49.1417058866628	60.1264468894818	4	3.87706225412624
SDH2	YLL041C	42.1863495425933	42.3293007172506	123.658825031444	4	5.56009948273059
ATG10	YLL042C	52.6797253260761	54.9157649872013	196.971202126198	4	7.01732146417345
FPS1	YLL043W	45.8868298305736	45.9076392616757	8.20549064813974	4	1.43226138048714
RPL8B	YLL045C	51.466893739189	51.2706426890724	7.23040577714927	4	1.34447069298193
RNP1	YLL046C	45.1414831331442	45.4089777127167	113.880173331172	4	5.33573268940575
YLL047W	YLL047W	53.2204797012857	52.5003339370406	49.9862959856961	4	3.53504936265733
YBT1	YLL048C	50.3998661017402	51.1410647019441	22.5758343331345	4	2.37570170334654
LDB18	YLL049W	47.5435691928146	46.3979334890361	42.5650710848315	4	3.26209561037194
FRE6	YLL051C	49.7303816252268	50.9248531378953	35.7641130606936	4	2.99015522426068
AQY2	YLL052C	49.987375232873	50.3685146923998	4.89933972817117	4	1.10672260844477
YLL053C	YLL053C	46.2592706570564	46.1374181817242	66.9418619598015	4	4.09090032755021
YLL054C	YLL054C	48.6050237891478	48.5763833237935	7.04606360510026	4	1.32722111996271
YLL055W	YLL055W	49.2467760757667	49.8900446477695	35.1062961185843	4	2.96252831710451
YLL056C	YLL056C	52.4207286662871	54.2836682413587	185.803683063762	4	6.81549123438219
JLP1	YLL057C	48.5657526394041	48.5960152530904	1.2998311814044	4	0.570050695421995
YLL058W	YLL058W	49.7408097480112	49.9470227742929	28.8430365638122	4	2.68528567213119
YLL059C	YLL059C	45.8474789675798	46.3621346957598	96.4065217379125	4	4.90934114056847
GTT2	YLL060C	50.2400108029406	50.9522866902827	45.7238463213322	4	3.38097050864586
MMP1	YLL061W	47.6910619134357	48.0580925849974	49.1322904278877	4	3.50472147352281
MHT1	YLL062C	50.8292096934556	50.5827532589164	26.7767483555369	4	2.58731271571185
AYT1	YLL063C	52.1364757218277	55.4084720251739	267.180202208978	4	8.17282390317107
YLR001C	YLR001C	44.7747679763179	48.3544769600682	333.577929917234	4	9.13205795422415
YLR003C	YLR003C	51.0353377124829	51.4870534904907	10.5027382292563	4	1.62039641980414
THI73	YLR004C	47.3725745466669	47.0908773738064	12.1867067183848	4	1.74547319647029
SSK1	YLR006C	33.8110558119237	34.933777008793	357.391955013928	4	9.4524065059371
LOT6	YLR011W	51.8787515411079	51.6750326104361	19.2931537014576	4	2.19619863067174
YLR012C	YLR012C	49.6748521612238	51.518517990153	131.101953187471	4	5.72498806084937
GAT3	YLR013W	64.304436188224	65.059584860479	556.673798544195	4	11.796967815335
PPR1	YLR014C	43.102776085841	41.5680088768439	259.445398879099	4	8.0536544326023
BRE2	YLR015W	35.4908763947875	34.5462851538981	150.97318522384	4	6.14355730061664
PML1	YLR016C	50.4816044723635	49.8433836236862	28.1431187164071	4	2.65250441641513
MEU1	YLR017W	60.9853607202675	61.772556794199	242.594973874764	4	7.78773031561129
POM34	YLR018C	46.1160238842521	46.1097476990651	18.0274435060539	4	2.12293685174889
PSR2	YLR019W	49.8275453645703	50.2717769998268	100.83611467839	4	5.02085935568777
YEH2	YLR020C	47.8964997346012	49.3460123756142	56.7653719566867	4	3.76713989508907
IRC25	YLR021W	37.3887007264957	38.843804505619	219.044560084868	4	7.40007702805972
IZH3	YLR023C	52.4253233341831	50.3501320643329	202.736401693665	4	7.11927667838638
UBR2	YLR024C	65.7999634117721	65.562598840128	342.297077810521	4	9.25063616475269
ADE16	YLR028C	46.9080192357161	48.8538317378913	89.9847590946053	4	4.74301484012556
YLR030W	YLR030W	51.7985238688772	51.3057298335441	25.7317287095218	4	2.53632256966271
YLR031W	YLR031W	46.5996422623395	46.2777829663281	39.3797506255704	4	3.13766436324738
RAD5	YLR032W	0	0	0	4	0
SMF3	YLR034C	39.9720751017126	40.1131959916593	147.487452444937	4	6.07222060791884
MLH2	YLR035C	51.6671166643094	54.1657969871862	334.518399908325	4	9.14492208698801
YLR036C	YLR036C	48.189099950954	39.0046092986713	2145.4192409645	4	23.1593352720048
PAU23	YLR037C	49.3571194531879	49.2988236010453	3.88900326215648	4	0.986027796534722
COX12	YLR038C	33.0261958382681	33.1040584986746	136.377421768153	4	5.83903720163163
RIC1	YLR039C	44.0652886029044	43.7200351197045	13.5026448141396	4	1.83729725508283
YLR040C	YLR040C	48.6616568774406	49.0702388355358	49.9612361550715	4	3.53416313131806
YLR041W	YLR041W	49.941486646137	50.7181598004586	32.2576230845734	4	2.83978974065746
YLR042C	YLR042C	42.6159535972294	42.1792665052586	175.868455914391	4	6.6307702402208
TRX1	YLR043C	54.4706509395406	54.9031677893755	232.10320326464	4	7.61746682409316
PDC1	YLR044C	46.0954219382013	36.2433675998011	3135.26208588253	4	27.9967055467359
YLR046C	YLR046C	58.5515976271567	58.2532760204658	131.627209796042	4	5.73644510555192
