R package version: 0.0-12
Treatment: 30
Medium: CSM Lydall
Screen ID: QFA0044
Screen name: G4Quad_Drugs
Libraries: SDLV3_384
Client: EJA
User: 
Date: 2011/10/17 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
MUK1	YPL070W	205.756080267841	208.502258521039	124.615821942206	4	5.58157285051011
YPL071C	YPL071C	201.023900854642	217.858283619014	1506.7322833758	4	19.4083247820092
YPL073C	YPL073C	212.738226708455	230.807371818339	1711.6033054385	4	20.6857638572915
YTA6	YPL074W	214.811044751403	226.166272582969	774.699444405632	4	13.9167115764252
RPL21B	YPL079W	188.950478880035	182.717794177239	1350.45150476693	4	18.3742449148729
YPL080C	YPL080C	160.052333348845	162.688869379952	118.322559671787	4	5.43880868554381
RPS9A	YPL081W	206.789314671067	208.508840299233	171.281637651658	4	6.54373054250514
ELP3	YPL086C	177.911216547354	177.289367612413	1491.20124068617	4	19.3080374500243
YDC1	YPL087W	187.839026131416	203.889633180119	3748.65908824266	4	30.6131470460106
YPL088W	YPL088W	189.177356952916	195.086921616871	560.672296293659	4	11.8392598617234
RLM1	YPL089C	212.374969919837	232.237504621385	3823.11445460558	4	30.9156693870826
RPS6A	YPL090C	166.924720502925	163.981596037023	575.295244054094	4	11.9926565452999
GLR1	YPL091W	218.51470014104	222.43474464149	1128.46720378998	4	16.7963329613191
SSU1	YPL092W	216.479771869593	220.375911367784	304.581342244595	4	8.7261294719451
EEB1	YPL095C	220.002109581344	227.770791115784	903.849334364081	4	15.0320435600427
PNG1	YPL096W	211.766675683004	212.982309558283	288.903946167293	28	3.21216408008734
MGR2	YPL098C	184.453723212688	198.313869622146	2924.72498816222	4	27.0403632934278
FMP14	YPL099C	198.468044125285	169.279432238151	14221.0102089001	4	59.6259385856946
ATG21	YPL100W	230.826546810148	241.239502823773	3183.94264529047	4	28.2132178477149
ELP4	YPL101W	152.495384383188	163.811363573999	1489.33675161717	4	19.2959629949969
YPL102C	YPL102C	168.772953944993	167.676680391302	742.036942935538	4	13.6201775221135
FMP30	YPL103C	201.927869760511	214.287720555877	735.07452703409	4	13.5561289370721
YPL105C	YPL105C	218.116647922548	224.962445308194	1595.26312326006	4	19.9703725757687
SSE1	YPL106C	129.323219615389	140.280991843752	4358.98389054325	4	33.011300680764
YPL107W	YPL107W	207.06624845663	218.170692651811	4360.687895572	4	33.0177524052289
YPL108W	YPL108W	203.86596957014	194.312772026026	1161.09853074193	4	17.0374479510718
YPL109C	YPL109C	189.483401079835	191.632357176874	25.8750001405149	4	2.54337375057791
GDE1	YPL110C	222.296664093851	219.331258489009	41.5445155409497	4	3.22275175668828
CAR1	YPL111W	215.170724295562	216.926458713465	3614.02435311034	4	30.0583780047691
PEX25	YPL112C	209.205513782049	215.119978672088	349.924830874555	4	9.35313892330477
YPL113C	YPL113C	173.018735554906	200.449949954198	3420.70531559924	4	29.2433980395543
YPL114W	YPL114W	233.648888646862	225.369243191702	1241.91080667686	4	17.6203774553559
BEM3	YPL115C	214.602353720462	212.399683791965	636.815074072546	4	12.617597573157
HOS3	YPL116W	219.707402418802	219.450099950135	268.616557689369	4	8.19476292654902
DBP1	YPL119C	208.098745406461	217.114109261582	933.453038392064	4	15.276231852064
VPS30	YPL120W	187.496756445316	178.116656772679	504.469660792732	4	11.2302010310672
MEI5	YPL121C	204.812247581551	213.078360733022	1659.84824180508	4	20.37061757658
RNY1	YPL123C	214.794386697149	216.851817891109	131.197182061198	4	5.72706692079807
KAP120	YPL125W	191.913270264153	186.410904678251	785.091676667034	4	14.0097437223797
HHO1	YPL127C	208.643963167117	206.194775848796	184.405234687124	4	6.78979444989176
SPO19	YPL130W	209.73362551567	210.903785255912	58.1089315655865	4	3.81146072935254
RDS2	YPL133C	215.300256388349	227.268742526785	1181.74685660712	4	17.1882725761428
ODC1	YPL134C	196.3233994246	197.313635890012	35.4495685289318	4	2.97697701237899
ISU1	YPL135W	227.096086155366	231.654595975921	986.040562996421	4	15.7006414120285
YPL136W	YPL136W	204.832037806983	200.237953439467	126.487099044573	4	5.62332417357769
GIP3	YPL137C	198.908871076107	196.937608866908	112.790781425341	4	5.31015021975228
SPP1	YPL138C	186.454568267112	179.597638798079	964.205590807004	4	15.5258300165161
UME1	YPL139C	226.057859128223	222.935630425541	71.016585634645	4	4.21356694602818
