








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
GYP1	YOR070C	20.6250444862735	23.2874371632316	674.657242575096	8	9.18325407042008
THI71	YOR071C	18.1985320921648	19.6212545322681	956.323717788454	8	10.9334562112608
YOR072W	YOR072W	23.1356685248203	26.2776793539753	1442.60608774717	8	13.428542771589
CDC21	YOR074C	9.36668843436737	10.36487187991	169.346165009618	8	4.60089889328186
UFE1	YOR075W	11.8771071321412	11.3431154337003	374.199751392414	8	6.83922283041368
SKI7	YOR076C	22.8498887811032	22.8909419160701	742.498093344812	8	9.63391206458215
RTS2	YOR077W	12.2465326724306	12.9629933155201	60.7686748634886	8	2.75609948259058
BUD21	YOR078W	8.40726480693882	6.40703207916797	83.1072148419909	8	3.22310438168683
ATX2	YOR079C	19.2351339559853	19.5296737396203	1000.74901101384	8	11.1845262026038
DIA2	YOR080W	2.86098495376084	3.59609228739482	80.4338038631179	8	3.17083987026935
TGL5	YOR081C	21.181489416003	22.2158341113915	1049.34478603563	8	11.45286419436
YOR082C	YOR082C	23.8952654518147	25.5859354536231	781.32772719933	8	9.88260926577168
WHI5	YOR083W	24.9135303514528	27.8255808977808	675.404246219399	8	9.18833667087928
YOR084W	YOR084W	16.5182660410303	18.767024675633	406.242136549575	8	7.12602743951332
OST3	YOR085W	29.2506889328496	29.1036567497635	43.1527083729152	8	2.32251771717987
TCB1	YOR086C	25.107006944358	26.8127044758287	1440.74569451058	8	13.4198812145944
YVC1	YOR087W	28.3268302771661	28.2967572941717	1166.84406965489	8	12.0770654012828
YOR088W	YOR088W	23.6687121452972	23.4826795816906	933.659928015666	8	10.803124131563
VPS21	YOR089C	26.9088656968565	25.6831902578843	404.656604289124	8	7.11210767186075
PTC5	YOR090C	17.7869707608477	19.1871624152944	293.599223154368	8	6.05804447774164
TMA46	YOR091W	16.4406015875396	19.3322151885184	771.175310804197	8	9.81819300332421
ECM3	YOR092W	23.5124215702909	23.4910112129047	794.984920252156	8	9.96860647390193
YOR093C	YOR093C	16.5963624891315	14.7821979139982	645.389943421854	8	8.98185631858648
ARF3	YOR094W	15.0687673503096	18.5194285969523	397.42747978426	8	7.04829305385584
RKI1	YOR095C	13.4684209520705	12.2837496563301	201.289508815662	8	5.01609296185366
YOR097C	YOR097C	18.5327809946351	21.8190047033678	1002.00156245625	8	11.191523368471
NUP1	YOR098C	23.4572942518015	33.5197899981284	2313.29223465345	8	17.004750199038
KTR1	YOR099W	20.1143375566415	22.3233357144372	773.627655168254	8	9.83379158290594
CRC1	YOR100C	22.7954068921608	22.7993769138209	545.720834047826	8	8.25924356439367
RAS1	YOR101W	33.8746583094446	32.1968734369865	2130.47819388422	8	16.3190004055251
OST2	YOR103C	0	17.197849843385	4677.50078430537	8	24.1803142667371
PIN2	YOR104W	15.412549683636	15.7556155543824	200.094034723786	8	5.00117529591528
YOR105W	YOR105W	25.1959119178361	26.205688620093	1807.22618186038	8	15.0300789330112
VAM3	YOR106W	27.2055029055906	27.5643325290584	93.4921382050969	8	3.41855485192751
RGS2	YOR107W	22.1157264885941	25.6455211454841	814.688177239193	8	10.0913835599931
INP53	YOR109W	26.3111254042365	22.0662155390938	412.614736049657	8	7.18170188786802
TFC7	YOR110W	14.7924241693838	18.6351744841857	496.425774510802	8	7.8773867376085
YOR111W	YOR111W	23.4061579695745	23.8790563311022	664.018259437754	8	9.1105588428877
YOR112W	YOR112W	13.7923710041297	13.5558056083518	1031.13035570393	8	11.353030188588
AZF1	YOR113W	11.1461031983195	10.3962624343104	108.667017666346	8	3.68556335019401
YOR114W	YOR114W	25.9477097110643	26.7874892925977	1518.76249742592	8	13.7784364925139
TRS33	YOR115C	38.1516859930627	32.2762036380578	2390.56913448784	8	17.2864438740587
RPO31	YOR116C	19.4789934260675	21.8783182588793	572.172197504147	8	8.45703994835181
RPT5	YOR117W	40.356154263968	37.9894670181618	308.706881713183	16	4.39251409867674
RTC5	YOR118W	33.4929016543165	29.9864626122077	698.600805848634	8	9.34479003140677
RIO1	YOR119C	16.4507131828732	17.7021656674577	102.941848453912	8	3.58716197804601
GCY1	YOR120W	18.212407863804	19.7104183684611	635.157664839145	8	8.91037081747405
YOR121C	YOR121C	20.9671206040873	23.0686439687505	765.139766355914	8	9.77969686618605
PFY1	YOR122C	19.8653593165554	19.606882859636	301.68106563871	8	6.14085769293172
LEO1	YOR123C	3.6041902081722	4.81374605394317	157.803833965052	8	4.44133755141754
UBP2	YOR124C	33.4480343402568	33.3191638409405	194.979356077825	8	4.93684307120736
CAT5	YOR125C	16.9370308866296	15.382882092666	60.7020118519062	8	2.75458735230674
IAH1	YOR126C	24.0587350086233	24.6781170824457	542.107618469364	8	8.2318559455733
RGA1	YOR127W	29.979702257134	26.7277058435238	420.363940176023	8	7.24882697558735
ADE2	YOR128C	15.1738427079282	18.3964129004708	381.940453162857	8	6.90959887731242
YOR129C	YOR129C	19.9059416882512	19.6646769970982	263.579552918549	8	5.73998642113539
YOR131C	YOR131C	29.2595897647694	30.0881176785239	308.956685040531	8	6.2144658362619
VPS17	YOR132W	23.253230289789	21.2323583858352	220.73735555358	8	5.2528249013457
EFT1	YOR133W	18.7992349019423	21.0755683271066	1194.58096181624	8	12.2197635094559
BAG7	YOR134W	18.8825011761187	19.6138489406154	1423.00474378519	8	13.3370008987459
YOR135C	YOR135C	21.5495771777908	21.6973145983105	424.979539922165	8	7.28851442272502
IDH2	YOR136W	25.6945448170411	27.870911130798	1072.18217273644	8	11.5768204439758
SIA1	YOR137C	13.1279978171265	19.113687209317	1258.31702052345	8	12.5415161589591
RUP1	YOR138C	30.8715162589294	30.0871091509756	1493.72392726133	8	13.6643876887208
YOR139C	YOR139C	0	2.56405664475581	144.293995428673	8	4.2469694405051
SFL1	YOR140W	0	3.09620746205718	107.655432341439	8	3.66836871683857
ARP8	YOR141C	20.7819813768206	19.7067924342198	134.482161054944	8	4.10003294277839
LSC1	YOR142W	8.91910249572847	8.13645551863783	156.550380306294	8	4.42366336177231
ELG1	YOR144C	16.710096421483	18.8980396145302	631.933946553383	8	8.8877299305938
PNO1	YOR145C	14.42782040361	16.7715972197991	329.295915438715	8	6.41576101720126
SPP2	YOR148C	12.6854075172764	13.7416387366706	55.3583385884808	8	2.63054981392866
