R package version: 0.0-13
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
Date: 2013/06/10 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
PEX2	YJL210W	71.1840823980612	76.8990286858189	155.568355551092	8	4.40976693759279
YJL211C	YJL211C	68.7224402909325	75.3855002043381	216.52671379062	8	5.20248394748388
OPT1	YJL212C	55.2078733716424	57.295103568735	1581.44834802564	8	14.0599090858798
YJL213W	YJL213W	65.0877398522985	57.2216994334376	415.806453359181	8	7.20942485014565
HXT8	YJL214W	41.7385412767615	43.2757019352846	245.289720755464	8	5.53725700093765
YJL215C	YJL215C	68.2192541928164	63.0189348450593	352.500380663996	8	6.63796260783379
YJL216C	YJL216C	56.5976242704657	49.3816456889627	336.060225887289	8	6.48132148839349
YJL217W	YJL217W	45.6141163230781	47.8346990714307	340.909859218401	8	6.52791945433613
YJL218W	YJL218W	82.2559393661803	77.7325627136887	375.287377655304	8	6.8491548534774
AVT1	YJR001W	32.5952299574541	35.1479946403806	82.7470911137934	8	3.21611355353386
YJR003C	YJR003C	82.5140051186769	78.0613927379457	569.612100359602	8	8.43809887029953
APL1	YJR005W	73.0329089171246	56.7538809204417	1619.20404444847	8	14.2267531628288
SUI2	YJR007W	46.8333301035167	45.9962857349301	117.140317558997	8	3.82655715949398
YJR008W	YJR008W	70.0329145804964	62.742379671203	427.159692355125	8	7.30718561036947
TDH2	YJR009C	46.2891319901729	47.8923491717052	371.858179548948	8	6.8177908770817
SPC1	YJR010C-A	59.3774576802064	59.7950843899088	1160.59552066298	8	12.0446851383867
MET3	YJR010W	84.463921164003	77.7063076028466	1087.30410842325	8	11.6581736799941
YJR011C	YJR011C	41.0081515604045	46.6545432247169	617.692680875097	8	8.78701229710003
YJR012C	YJR012C	31.7597002905487	29.2860860518147	189.803560231187	8	4.87087723402042
GPI14	YJR013W	30.693116834698	27.0935488953467	334.734552544776	8	6.46852526222917
TMA22	YJR014W	87.1833083387512	91.7961156118424	57.4006537769774	8	2.67863430167729
YJR015W	YJR015W	51.1398303505861	51.5824070869749	335.577743074152	8	6.47666718955582
ILV3	YJR016C	41.2979710701676	37.6328686655471	819.015013641103	8	10.1181459124257
ESS1	YJR017C	23.9486034793506	19.7438029623714	172.363327896937	8	4.64170399606837
